time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
142.003,,5316000,1118000,2494000,1260000,105000,6185000,30000,14000,11000,236000,68000,65000,2614000,7785000,10399000,25000000,120.2,117.05,102.92,113.7866,119.4116,117.275,111.65,120.0866,116.7116
142.203,,5380000,1118000,2874000,940000,105000,6227000,30000,14000,11000,236000,72000,65000,2622000,7618000,10240000,25000000,120.2,117.05,102.92,113.7866,119.4116,117.275,111.65,120.0866,116.7116
142.402,,5380000,914000,2518000,2000000,2037000,6227000,30000,11000,11000,236000,72000,65000,2561000,8632000,11193000,25000000,120.2,117.05,102.74,113.7866,119.4116,117.275,111.65,120.0866,116.825
142.603,,5432000,1073000,2066000,1820000,1924000,6227000,30000,11000,11000,214000,68000,65000,2551000,9026000,11577000,25000000,120.2,117.05,102.74,113.7866,119.4116,117.275,111.65,120.0866,116.825
142.803,,5432000,1073000,1948000,1660000,1788000,6247000,20000,14000,11000,214000,68000,65000,2561000,8480000,11041000,25000000,120.2,117.05,102.74,113.7866,119.4116,117.275,111.65,120.0866,116.825
143.003,,5432000,1050000,3111000,1700000,1968000,6247000,20000,11000,11000,214000,72000,65000,2524000,8930000,11454000,25000000,120.2,117.5,102.74,113.7866,119.4116,117.275,111.65,120.0866,116.825
143.203,,5225000,833000,2304000,1420000,3413000,6247000,30000,11000,11000,229000,72000,65000,2543000,7578000,10121000,25000000,120.2,117.5,102.74,113.7866,119.4116,117.275,111.65,120.0866,116.825
143.403,,5225000,998000,2541000,1160000,3535000,6099000,30000,14000,11000,229000,72000,65000,2615000,8170000,10785000,25000000,120.2,117.5,102.74,113.7866,119.4116,117.3866,111.65,120.0866,116.825
143.603,,5225000,874000,2518000,1512000,3799000,6099000,20000,11000,4000,229000,72000,65000,2578000,11055000,13633000,25000000,120.2,117.5,102.74,113.7866,119.4116,117.3866,111.65,120.0866,116.825
143.803,,5389000,1386000,2803000,1160000,3480000,6099000,30000,11000,11000,214000,68000,65000,2525000,4650000,7175000,25000000,120.2,117.5,102.74,113.7866,119.4116,117.3866,111.65,120.0866,116.825
144.002,,5389000,1398000,2494000,880000,3357000,6189000,20000,76000,7000,214000,72000,65000,2507000,3622000,6129000,25000000,120.2,117.5,102.74,113.7866,119.4116,117.3866,111.65,120.0866,116.825
144.202,,5389000,1686000,2494000,1200000,3941000,6189000,30000,11000,11000,214000,68000,68000,2565000,3465000,6030000,25000000,120.2,117.5,102.74,113.7866,119.4116,117.3866,111.65,120.0866,116.825
144.402,,5432000,1686000,2280000,1260000,6439000,6189000,30000,11000,11000,231000,68000,68000,2563000,4402000,6965000,25000000,120.2,117.95,102.74,113.7866,119.525,117.3866,111.65,120.2,116.825
144.602,,5432000,1670000,2494000,1080000,6358000,6280000,30000,11000,11000,231000,72000,68000,2556000,4322000,6878000,25000000,120.2,117.95,102.74,113.7866,119.525,117.3866,111.65,120.2,116.825
144.803,,5432000,1300000,2541000,1060000,6338000,6280000,20000,11000,11000,231000,70000,65000,2609000,4244000,6853000,25000000,120.2,117.5,102.74,113.7866,119.525,117.3866,111.65,120.2,116.825
145.003,,5499000,1403000,2114000,920000,6195000,6280000,20000,8000,11000,211000,72000,68000,2542000,4588000,7130000,25000000,120.2,117.5,102.74,113.7866,119.525,117.3866,111.65,120.2,116.825
145.203,,5499000,1442000,2565000,1320000,105000,6278000,20000,78000,11000,211000,77000,68000,2552000,5392000,7944000,25000000,120.2,117.5,102.74,113.7866,119.525,117.3866,111.65,120.2,116.825
145.403,,5499000,1097000,3159000,711000,105000,6278000,10000,32000,11000,211000,72000,68000,2550000,4850000,7400000,25000000,120.2,117.95,102.92,113.9,119.525,117.5,111.65,120.2,116.825
145.604,,5511000,1175000,1900000,860000,6276000,6278000,10000,32000,11000,214000,72000,68000,2611000,4753000,7364000,25000000,120.2,117.95,102.92,113.9,119.525,117.5,111.65,120.2,116.825
145.803,,5511000,1114000,2280000,1833000,105000,6278000,20000,32000,11000,214000,74000,68000,2622000,7126000,9748000,25000000,120.2,117.95,102.92,113.9,119.525,117.5,111.65,120.2,116.825
146.003,,5511000,975000,1853000,614000,838000,6278000,10000,32000,11000,214000,70000,68000,2622000,8271000,10893000,25000000,120.2,117.95,102.92,113.9,119.525,117.5,111.65,120.2,116.825
146.203,,5453000,1318000,2518000,589000,398000,6278000,20000,11000,11000,277000,72000,68000,2637000,4859000,7496000,25000000,120.2,117.95,102.92,113.9,119.525,117.5,111.65,120.2,116.825
146.404,,5453000,1056000,2256000,771000,105000,6254000,20000,78000,11000,277000,77000,68000,2645000,5084000,7729000,25000000,120.2,117.95,102.92,113.9,119.6366,117.5,111.65,120.3116,116.9366
146.603,,5371000,968000,1710000,1785000,105000,6254000,20000,32000,11000,277000,68000,68000,2534000,5457000,7991000,25000000,120.2,117.95,102.92,113.9,119.6366,117.5,111.65,120.3116,116.9366
146.803,,5371000,955000,2138000,1016000,4892000,6252000,20000,32000,7000,233000,68000,65000,2530000,4662000,7192000,25000000,120.2,117.5,102.92,113.9,119.6366,117.5,111.65,120.3116,116.9366
147.003,,5371000,1243000,2565000,614000,105000,6252000,10000,32000,11000,233000,68000,65000,2541000,4579000,7120000,25000000,120.2,117.95,102.92,113.9,119.6366,117.5,111.65,120.3116,116.9366
147.204,,5389000,1093000,2090000,751000,386000,6252000,30000,11000,11000,223000,68000,68000,2550000,4434000,6984000,25000000,120.2,117.95,102.92,113.9,119.6366,117.5,111.65,120.3116,116.9366
147.403,,5389000,1184000,1924000,680000,3941000,6234000,30000,14000,11000,223000,68000,65000,2530000,4412000,6942000,25000000,120.2,117.95,102.92,113.9,119.75,117.6116,111.7616,120.425,116.9366
147.602,,5389000,955000,2383000,760000,105000,6234000,30000,11000,11000,223000,68000,68000,2700000,3549000,6249000,25000000,120.2,117.95,102.92,113.9,119.75,117.6116,111.7616,120.425,116.9366
147.803,,5212000,1296000,1710000,670000,105000,6234000,20000,14000,11000,214000,68000,68000,2709000,5025000,7734000,25000000,120.2,117.95,102.92,113.9,119.75,117.6116,111.7616,120.425,116.9366
148.003,,5212000,955000,2090000,1320000,105000,6068000,30000,14000,11000,214000,72000,68000,2686000,4405000,7091000,25000000,120.2,117.95,102.92,113.9,119.75,117.6116,111.7616,120.425,116.9366
148.203,,5212000,990000,1639000,670000,105000,6068000,20000,14000,11000,214000,74000,65000,2715000,4880000,7595000,25000000,120.2,117.95,102.92,113.9,119.75,117.6116,111.7616,120.425,116.9366
148.403,,5338000,1318000,2731000,995000,105000,6068000,20000,11000,11000,236000,74000,65000,2604000,4219000,6823000,25000000,120.2,117.95,102.92,114.0116,119.75,117.6116,111.7616,120.425,117.05
148.603,,5338000,948000,2090000,887000,105000,6035000,30000,14000,11000,236000,68000,68000,2628000,3831000,6459000,25000000,120.2,117.95,102.92,114.0116,119.75,117.6116,111.7616,120.425,117.05
148.803,,5338000,914000,2256000,660000,105000,6035000,20000,11000,11000,236000,68000,68000,2583000,4536000,7119000,25000000,120.2,117.95,102.92,114.0116,119.75,117.6116,111.7616,120.425,117.05
149.002,,5304000,907000,3016000,610000,105000,6035000,30000,11000,11000,247000,70000,68000,2603000,4092000,6695000,25000000,120.2,117.95,102.92,114.0116,119.75,117.6116,111.7616,120.425,117.05
149.203,,5304000,955000,2209000,610000,105000,6090000,20000,11000,11000,247000,68000,65000,2641000,4330000,6971000,25000000,120.2,117.95,102.92,114.0116,119.75,117.6116,111.7616,120.425,117.05
149.402,,5304000,970000,2477000,593000,105000,6090000,20000,14000,11000,247000,68000,65000,2498000,4269000,6767000,25000000,120.2,117.5,102.92,114.0116,119.75,117.6116,111.7616,120.425,117.05
149.603,,5249000,907000,1781000,1068000,105000,6090000,30000,11000,11000,219000,68000,65000,2545000,4827000,7372000,25000000,120.2,117.95,102.92,114.0116,119.75,117.6116,111.7616,120.425,117.05
149.802,,5249000,874000,2572000,826000,105000,6075000,30000,11000,11000,219000,68000,65000,2543000,4040000,6583000,25000000,120.2,117.95,102.92,114.0116,119.75,117.6116,111.7616,120.425,117.05
150.003,,5249000,867000,2336000,589000,105000,6075000,20000,11000,11000,219000,68000,65000,2538000,4260000,6798000,25000000,120.2,117.5,102.92,114.0116,119.75,117.6116,111.7616,120.425,117.05
150.203,,5371000,914000,2090000,887000,105000,6075000,40000,656000,11000,209000,86000,65000,2518000,4508000,7026000,25000000,120.2,117.5,102.92,114.0116,119.75,117.6116,111.7616,120.425,117.05
150.403,,5371000,813000,1663000,940000,105000,6205000,10000,35000,11000,209000,68000,65000,2492000,5115000,7607000,25000000,120.2,117.5,102.92,114.0116,119.75,117.725,111.7616,120.425,117.05
150.603,,5371000,839000,1663000,610000,105000,6205000,10000,32000,11000,209000,68000,68000,2545000,4746000,7291000,25000000,120.2,117.95,102.92,114.0116,119.75,117.725,111.7616,120.425,117.05
150.803,,5389000,928000,2518000,711000,105000,6205000,10000,32000,11000,202000,72000,65000,2656000,7133000,9789000,25000000,120.2,117.95,102.92,114.0116,119.75,117.725,111.7616,120.425,117.05
151.003,,5389000,928000,2066000,867000,105000,6221000,10000,32000,11000,202000,68000,65000,2571000,8133000,10704000,25000000,120.2,117.5,102.92,114.0116,119.75,117.725,111.7616,120.425,117.05
151.203,,5405000,867000,1995000,580000,105000,6221000,10000,32000,11000,202000,68000,65000,2557000,8090000,10647000,25000000,120.2,117.5,102.92,114.0116,119.75,117.725,111.7616,120.425,117.05
151.402,,5405000,813000,2233000,1310000,105000,6249000,20000,32000,11000,238000,68000,65000,2561000,8392000,10953000,25000000,120.2,117.5,102.92,114.0116,119.75,117.725,111.875,120.425,117.05
151.603,,5405000,914000,2708000,1260000,392000,6249000,20000,32000,7000,238000,68000,65000,2541000,7254000,9795000,25000000,120.2,117.95,102.92,114.0116,119.75,117.725,111.875,120.425,117.05
151.803,,5301000,914000,2660000,1520000,598000,6249000,20000,76000,11000,238000,74000,65000,2526000,7877000,10403000,25000000,120.2,117.95,102.92,114.0116,119.75,117.725,111.875,120.425,117.05
152.003,,5301000,819000,2589000,1240000,3521000,6150000,20000,32000,11000,281000,72000,65000,2480000,7293000,9773000,25000000,120.2,117.5,102.92,114.0116,119.75,117.725,111.875,120.425,117.05
152.203,,5301000,935000,2446000,1100000,3494000,6150000,10000,32000,11000,281000,68000,68000,2555000,10287000,12842000,25000000,120.2,117.5,102.92,114.0116,119.75,117.725,111.875,120.425,117.05
152.403,,5142000,839000,2803000,1440000,3603000,6150000,20000,32000,11000,264000,72000,68000,2566000,7043000,9609000,25000000,120.2,117.95,102.92,114.0116,119.75,117.725,111.875,120.425,117.05
152.604,,5142000,1118000,1781000,1580000,3527000,6117000,20000,11000,11000,264000,68000,65000,2565000,11736000,14301000,25000000,120.2,117.95,102.92,114.0116,119.75,117.725,111.875,120.425,117.05
152.803,,5142000,914000,3230000,820000,3738000,6117000,30000,14000,11000,264000,72000,68000,2464000,4656000,7120000,25000000,120.2,117.95,102.92,114.0116,119.75,117.725,111.875,120.425,117.05
153.002,,5402000,1251000,2541000,1820000,2661000,6117000,30000,11000,7000,240000,72000,68000,2482000,4952000,7434000,25000000,120.2,117.5,102.92,114.0116,119.75,117.725,111.875,120.425,117.05
153.203,,5402000,975000,2898000,920000,3726000,6019000,30000,11000,11000,240000,72000,68000,2454000,4533000,6987000,25000000,120.2,117.95,102.92,114.0116,119.75,117.725,111.875,120.425,117.05
153.403,,5402000,935000,2969000,1440000,4733000,6019000,20000,14000,11000,240000,72000,68000,2429000,5172000,7601000,25000000,120.2,117.95,102.92,114.125,119.75,117.725,111.875,120.425,117.05
153.603,,5405000,1089000,2304000,840000,4875000,6019000,20000,11000,11000,200000,68000,68000,2491000,4425000,6916000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.875,120.425,117.05
153.803,,5405000,1485000,2446000,778000,3978000,6161000,30000,14000,11000,200000,72000,68000,2485000,5039000,7524000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.875,120.425,117.05
154.003,,5405000,1251000,2066000,860000,6325000,6161000,30000,14000,11000,200000,72000,68000,2429000,4545000,6974000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.875,120.425,117.05
154.204,,5344000,968000,2114000,920000,5931000,6161000,20000,14000,7000,198000,68000,65000,2426000,4085000,6511000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.875,120.425,117.05
154.403,,5344000,1250000,1853000,867000,105000,6165000,30000,11000,7000,198000,72000,68000,2448000,5316000,7764000,25000000,120.2,117.5,102.92,114.0116,119.75,117.725,111.875,120.425,117.1616
154.602,,5344000,935000,2589000,726000,105000,6165000,30000,11000,11000,198000,68000,68000,2432000,3900000,6332000,25000000,120.2,117.95,102.92,114.0116,119.75,117.725,111.875,120.425,117.1616
154.803,,5310000,1056000,1900000,589000,838000,6165000,30000,14000,11000,201000,68000,68000,2398000,8335000,10733000,25000000,120.2,117.5,102.92,114.0116,119.75,117.725,111.875,120.425,117.1616
155.003,,5310000,1016000,2233000,589000,105000,6143000,20000,14000,11000,201000,72000,68000,2413000,6491000,8904000,25000000,120.2,117.5,102.92,114.0116,119.75,117.725,111.875,120.425,117.1616
155.203,,5310000,949000,1663000,833000,105000,6143000,20000,11000,7000,201000,68000,68000,2426000,4614000,7040000,25000000,120.2,117.5,102.92,114.0116,119.75,117.725,111.875,120.425,117.1616
155.403,,5292000,1056000,2066000,589000,549000,6143000,20000,78000,11000,225000,77000,68000,2426000,4047000,6473000,25000000,120.2,117.95,102.92,114.125,119.75,117.725,111.875,120.425,117.1616
155.603,,5292000,935000,1805000,726000,105000,6141000,20000,32000,11000,225000,72000,68000,2403000,4947000,7350000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.875,120.425,117.1616
155.804,,5328000,1138000,1971000,600000,105000,6141000,20000,32000,7000,225000,68000,68000,2427000,4057000,6484000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.875,120.425,117.1616
156.002,,5328000,1430000,2969000,691000,3350000,6086000,20000,32000,11000,243000,68000,68000,2388000,3600000,5988000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.875,120.425,117.1616
156.203,,5328000,928000,1710000,670000,105000,6086000,20000,14000,11000,243000,68000,65000,2385000,4113000,6498000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.875,120.425,117.1616
156.403,,5115000,968000,2423000,987000,105000,6086000,30000,14000,11000,243000,68000,68000,2380000,4236000,6616000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.9866,120.5366,117.1616
156.603,,5115000,874000,2066000,665000,105000,5966000,30000,11000,7000,230000,74000,65000,2436000,4082000,6518000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.9866,120.5366,117.1616
156.803,,5115000,1073000,2351000,731000,105000,5966000,20000,76000,11000,230000,72000,65000,2730000,4477000,7207000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.9866,120.5366,117.1616
157.003,,5130000,1140000,1781000,691000,105000,5966000,10000,32000,4000,230000,77000,65000,2653000,4002000,6655000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.9866,120.5366,117.1616
157.203,,5130000,1036000,1924000,1228000,105000,6192000,10000,32000,11000,205000,68000,65000,2662000,4346000,7008000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.9866,120.5366,117.1616
157.403,,5130000,928000,1544000,720000,105000,6192000,20000,78000,11000,205000,72000,65000,2714000,3891000,6605000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.9866,120.5366,117.1616
157.602,,5469000,1398000,2161000,630000,105000,6192000,10000,32000,11000,237000,68000,68000,2700000,4500000,7200000,25000000,120.2,117.95,102.92,114.125,119.75,117.725,111.9866,120.5366,117.1616
157.802,,5469000,1184000,2541000,2098000,105000,6105000,20000,32000,11000,237000,79000,68000,2685000,4560000,7245000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.9866,120.5366,117.1616
158.003,,5469000,847000,2043000,731000,105000,6105000,10000,32000,11000,237000,68000,68000,2813000,4568000,7381000,25000000,120.2,117.5,102.92,114.125,119.75,117.725,111.9866,120.5366,117.1616
158.203,,5530000,894000,2066000,1080000,105000,6105000,20000,73000,29000,281000,86000,65000,2750000,4545000,7295000,25000000,120.2,117.95,102.92,114.125,119.75,117.725,111.9866,120.5366,117.1616
158.402,,5530000,813000,2375000,928000,105000,6287000,10000,35000,7000,281000,68000,68000,2833000,5937000,8770000,25000000,120.2,117.95,102.92,114.125,119.8616,117.725,111.9866,120.5366,117.1616
158.603,,5530000,880000,2256000,751000,105000,6287000,20000,32000,11000,281000,68000,65000,2686000,4566000,7252000,25000000,120.2,117.95,102.92,114.125,119.8616,117.725,111.9866,120.5366,117.1616
158.803,,5517000,839000,1995000,968000,105000,6287000,20000,32000,11000,218000,72000,65000,2772000,6223000,8995000,25000000,120.2,117.95,102.92,114.125,119.8616,117.725,111.9866,120.5366,117.1616
159.003,,5517000,1175000,1568000,887000,105000,6335000,20000,32000,11000,218000,68000,68000,2745000,4123000,6868000,25000000,120.2,117.95,102.92,114.125,119.8616,117.725,111.9866,120.5366,117.1616
159.203,,5517000,1073000,2898000,772000,105000,6335000,20000,14000,11000,218000,72000,65000,2745000,7644000,10389000,25000000,120.2,117.95,102.92,114.125,119.8616,117.725,111.9866,120.5366,117.1616
159.402,,5463000,1073000,2565000,610000,105000,6335000,20000,11000,11000,207000,68000,65000,2698000,7883000,10581000,25000000,120.2,117.95,102.92,114.125,119.8616,117.8366,112.1,120.65,117.275
159.603,,5463000,1050000,2755000,887000,825000,6305000,30000,14000,11000,207000,72000,68000,2607000,7385000,9992000,25000000,122,117.95,102.92,114.125,119.8616,117.8366,112.1,120.65,117.275
159.802,,5463000,1118000,2280000,726000,105000,6305000,30000,11000,11000,207000,68000,65000,2608000,8766000,11374000,25000000,122,118.4,102.92,114.125,119.8616,117.8366,112.1,120.65,117.275
160.002,,5383000,1386000,1995000,813000,105000,6305000,30000,14000,11000,213000,68000,68000,2709000,3765000,6474000,25000000,122,117.95,102.92,114.125,119.8616,117.8366,112.1,120.65,117.275
160.203,,5383000,1050000,2731000,1720000,2886000,6232000,30000,11000,11000,213000,68000,65000,2643000,7403000,10046000,25000000,122,117.95,102.92,114.125,119.8616,117.8366,112.1,120.65,117.275
160.403,,5359000,833000,2359000,1240000,1733000,6232000,20000,14000,11000,213000,68000,68000,2605000,8550000,11155000,25000000,122,118.4,102.92,114.2366,119.975,117.95,112.1,120.65,117.275
160.603,,5359000,873000,2114000,1220000,2395000,6232000,10000,32000,11000,221000,68000,68000,2616000,9779000,12395000,25000000,122,118.4,102.92,114.2366,119.975,117.95,112.1,120.65,117.275
160.803,,5359000,887000,2256000,1720000,2395000,6163000,20000,32000,11000,221000,68000,68000,2618000,8491000,11109000,25000000,122,118.4,102.92,114.2366,119.975,117.95,112.1,120.65,117.275
161.002,,5353000,1156000,1387000,820000,105000,6163000,10000,32000,11000,221000,72000,68000,2674000,3546000,6220000,25000000,122,118.4,102.92,114.2366,119.975,117.95,112.1,120.65,117.275
161.203,,5353000,1050000,2399000,1100000,3372000,6128000,10000,32000,11000,222000,68000,68000,2547000,11124000,13671000,25000000,122,118.4,102.92,114.2366,119.975,117.95,112.1,120.65,117.275
161.402,,5353000,914000,2708000,1160000,3474000,6128000,20000,11000,11000,222000,68000,68000,2517000,10130000,12647000,25000000,122,118.4,102.92,114.2366,119.975,117.8366,112.1,120.7616,117.275
161.602,,5100000,1073000,2494000,860000,4063000,6128000,30000,11000,11000,222000,72000,68000,2491000,10639000,13130000,25000000,122,118.4,102.92,114.2366,119.975,117.8366,112.1,120.7616,117.275
161.803,,5100000,975000,2304000,880000,4851000,6068000,20000,14000,11000,218000,68000,68000,2482000,5851000,8333000,25000000,122,117.95,102.92,114.2366,119.975,117.8366,112.1,120.7616,117.275
162.003,,5100000,1073000,1362000,680000,105000,6068000,20000,14000,7000,218000,70000,68000,2624000,3951000,6575000,25000000,122,117.95,102.92,114.2366,119.975,117.8366,112.1,120.7616,117.275
162.203,,5255000,935000,2280000,1160000,6419000,6068000,20000,11000,11000,218000,72000,68000,2406000,5038000,7444000,25000000,122,117.95,102.92,114.2366,119.975,117.8366,112.1,120.7616,117.275
162.403,,5255000,914000,1948000,860000,6297000,5928000,20000,14000,7000,211000,74000,68000,2404000,4062000,6466000,25000000,122,117.95,102.92,114.2366,119.975,117.95,112.1,120.7616,117.275
162.603,,5255000,1028000,2446000,766000,105000,5928000,20000,14000,11000,211000,72000,65000,2440000,4567000,7007000,25000000,122,118.4,102.92,114.2366,119.975,117.95,112.1,120.7616,117.275
162.802,,5328000,1250000,2423000,1060000,105000,5928000,30000,11000,11000,229000,72000,68000,2468000,4410000,6878000,25000000,122,117.95,102.92,114.2366,119.975,117.95,112.1,120.7616,117.275
163.002,,5328000,1398000,1568000,820000,105000,6079000,20000,14000,11000,229000,68000,68000,2485000,3409000,5894000,25000000,122,117.95,102.92,114.2366,119.975,117.95,112.1,120.7616,117.275
163.203,,5328000,1229000,1686000,820000,105000,6079000,30000,14000,11000,229000,72000,65000,2374000,4316000,6690000,25000000,122,117.95,102.92,114.2366,119.975,117.95,112.1,120.7616,117.275
163.403,,5261000,948000,1686000,589000,649000,6079000,10000,32000,11000,229000,72000,68000,2392000,4930000,7322000,25000000,122,117.95,102.92,114.2366,119.975,117.95,112.1,120.7616,117.275
163.604,,5261000,1056000,2565000,928000,6276000,6054000,10000,32000,11000,229000,72000,68000,2406000,3848000,6254000,25000000,122,117.95,102.92,114.2366,119.975,117.95,112.1,120.7616,117.275
163.803,,5261000,1016000,1758000,1819000,105000,6054000,20000,32000,11000,229000,79000,68000,2355000,6536000,8891000,25000000,122,117.95,102.92,114.2366,119.975,117.95,112.1,120.7616,117.275
164.002,,5252000,935000,1306000,840000,105000,6054000,20000,32000,4000,291000,72000,65000,2572000,3065000,5637000,25000000,122,117.95,102.92,114.2366,119.975,117.95,112.1,120.7616,117.275
164.203,,5252000,948000,2304000,1008000,105000,6141000,30000,11000,4000,291000,72000,68000,2437000,4020000,6457000,25000000,122,117.95,102.92,114.2366,119.975,117.95,112.1,120.7616,117.275
164.403,,5252000,948000,2399000,700000,147000,6141000,20000,11000,11000,291000,72000,68000,2407000,3731000,6138000,25000000,122,117.5,102.92,114.35,119.975,117.8366,112.1,120.65,117.3866
164.603,,5313000,1073000,2304000,610000,386000,6141000,20000,11000,7000,212000,72000,68000,2457000,4273000,6730000,25000000,122,117.95,102.92,114.35,119.975,117.8366,112.1,120.65,117.3866
164.804,,5313000,1296000,1663000,840000,389000,6137000,20000,11000,11000,212000,72000,68000,2456000,4781000,7237000,25000000,122,117.5,102.92,114.35,119.975,117.8366,112.1,120.65,117.3866
165.003,,5237000,935000,1805000,589000,105000,6137000,30000,11000,11000,212000,72000,68000,2571000,2878000,5449000,25000000,122,117.95,102.92,114.35,119.975,117.8366,112.1,120.65,117.3866
165.203,,5237000,1068000,2066000,955000,4104000,6137000,20000,11000,11000,215000,70000,68000,2439000,4043000,6482000,25000000,122,117.95,102.92,114.35,119.975,117.8366,112.1,120.65,117.3866
165.403,,5237000,1068000,2043000,853000,105000,6139000,30000,11000,11000,215000,68000,68000,2578000,3905000,6483000,25000000,122,117.5,103.1,114.35,119.975,117.8366,112.1,120.65,117.275
165.604,,5475000,955000,1829000,711000,105000,6139000,20000,640000,4000,215000,86000,65000,2599000,4109000,6708000,25000000,122,117.95,103.1,114.35,119.975,117.8366,112.1,120.65,117.275
165.803,,5475000,1008000,1758000,589000,105000,6293000,20000,32000,11000,216000,68000,65000,2636000,4605000,7241000,25000000,122,117.95,103.1,114.35,119.975,117.8366,112.1,120.65,117.275
166.003,,5475000,1008000,2280000,1200000,105000,6293000,20000,32000,11000,216000,68000,68000,2609000,3474000,6083000,25000000,122,117.5,103.1,114.35,119.975,117.8366,112.1,120.65,117.275
166.202,,5331000,874000,2209000,691000,105000,6293000,20000,78000,11000,216000,72000,68000,2710000,3774000,6484000,25000000,122,117.95,103.1,114.35,119.975,117.8366,112.1,120.65,117.275
166.403,,5331000,928000,2090000,691000,105000,6265000,10000,32000,11000,204000,68000,68000,2738000,4651000,7389000,25000000,122,117.95,102.92,114.35,119.975,117.95,112.1,120.65,117.3866
166.603,,5331000,867000,1686000,1060000,105000,6265000,10000,32000,11000,204000,68000,65000,2674000,4204000,6878000,25000000,122,117.95,102.92,114.35,119.975,117.95,112.1,120.65,117.3866
166.803,,5460000,1089000,1829000,610000,105000,6265000,20000,32000,11000,204000,68000,68000,2680000,4210000,6890000,25000000,122,117.95,102.92,114.35,119.975,117.95,112.1,120.65,117.3866
167.003,,5460000,948000,1663000,826000,105000,6105000,20000,14000,11000,252000,68000,65000,2628000,3862000,6490000,25000000,122,117.95,102.92,114.35,119.975,117.95,112.1,120.65,117.3866
167.203,,5460000,1140000,1710000,1451000,105000,6105000,30000,11000,11000,252000,68000,65000,2586000,4406000,6992000,25000000,122,117.95,102.92,114.35,119.975,117.95,112.1,120.65,117.3866
167.403,,5426000,1050000,1995000,589000,105000,6105000,30000,14000,11000,252000,68000,68000,2667000,4070000,6737000,25000000,122,117.95,103.1,114.35,119.975,117.95,112.1,120.7616,117.3866
167.603,,5426000,1073000,2351000,847000,105000,6234000,30000,11000,11000,203000,68000,65000,2600000,4818000,7418000,25000000,122,117.95,103.1,114.35,119.975,117.95,112.1,120.7616,117.3866
167.802,,5426000,914000,2446000,826000,105000,6234000,20000,14000,11000,203000,68000,68000,2633000,4194000,6827000,25000000,122,117.95,103.1,114.35,119.975,117.95,112.1,120.7616,117.3866
168.003,,5432000,874000,1639000,880000,105000,6234000,20000,11000,4000,221000,68000,68000,2656000,2840000,5496000,25000000,122,118.4,103.1,114.35,119.975,117.95,112.1,120.7616,117.3866
168.203,,5432000,961000,2565000,860000,105000,6271000,20000,11000,11000,221000,72000,68000,2677000,7533000,10210000,25000000,122,117.95,103.1,114.35,119.975,117.95,112.1,120.7616,117.3866
168.403,,5432000,955000,2351000,894000,105000,6271000,30000,11000,11000,221000,68000,68000,2585000,7232000,9817000,25000000,122,117.95,103.1,114.35,119.975,117.95,112.2116,120.7616,117.3866
168.603,,5414000,990000,2731000,1060000,105000,6271000,20000,14000,11000,227000,68000,65000,2681000,7829000,10510000,25000000,122,117.95,103.1,114.35,119.975,117.95,112.2116,120.7616,117.3866
168.803,,5414000,798000,2494000,920000,2620000,6247000,30000,11000,11000,227000,72000,68000,2637000,7610000,10247000,25000000,122,118.4,103.1,114.35,119.975,117.95,112.2116,120.7616,117.3866
169.002,,5475000,874000,1473000,901000,105000,6247000,30000,14000,11000,227000,72000,65000,2652000,5886000,8538000,25000000,122,118.4,103.1,114.35,119.975,117.95,112.2116,120.7616,117.3866
169.203,,5475000,914000,2541000,1720000,3234000,6247000,20000,11000,11000,243000,74000,65000,2612000,7896000,10508000,25000000,122,117.95,103.1,114.35,119.975,117.95,112.2116,120.7616,117.3866
169.402,,5475000,935000,2280000,1240000,3480000,6324000,20000,14000,11000,243000,72000,68000,2563000,7563000,10126000,25000000,122,117.95,103.1,114.4616,120.0866,117.95,112.2116,120.7616,117.3866
169.603,,5441000,887000,2399000,1540000,3500000,6324000,30000,14000,11000,243000,72000,65000,2566000,8284000,10850000,25000000,122,117.95,103.1,114.4616,120.0866,117.95,112.2116,120.7616,117.3866
169.803,,5441000,874000,2731000,1573000,3149000,6324000,30000,11000,11000,277000,74000,65000,2534000,7501000,10035000,25000000,122,118.4,103.1,114.4616,120.0866,117.95,112.2116,120.7616,117.3866
