time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
145.004,,5417000,907000,2755000,765000,4053000,6043000,20000,14000,11000,224000,68000,68000,2473000,4879000,7352000,25000000,120.2,117.05,91.58,113.3366,119.075,117.05,111.2,119.8616,116.4866
145.204,,5313000,1028000,2280000,772000,147000,6139000,30000,14000,11000,224000,68000,68000,2451000,4744000,7195000,25000000,120.2,117.05,91.58,113.3366,119.075,117.05,111.2,119.8616,116.4866
145.405,,5313000,874000,2066000,871000,4381000,6139000,20000,14000,11000,224000,68000,68000,2479000,4525000,7004000,25000000,120.2,117.05,91.58,113.3366,119.075,117.05,111.2,119.8616,116.4866
145.604,,5313000,968000,2043000,610000,3828000,6190000,20000,11000,11000,226000,72000,68000,2457000,4859000,7316000,25000000,120.2,117.05,91.58,113.3366,119.075,117.05,111.2,119.8616,116.4866
145.804,,5307000,975000,1829000,840000,6175000,6190000,40000,14000,11000,226000,74000,68000,2637000,4333000,6970000,25000000,120.2,117.05,91.58,113.3366,119.075,117.05,111.2,119.8616,116.4866
146.003,,5307000,914000,2209000,589000,105000,6190000,40000,14000,14000,226000,86000,68000,2755000,2936000,5691000,25000000,120.2,117.05,91.58,113.45,118.9616,116.9366,111.2,119.8616,116.4866
146.204,,5307000,1052000,2636000,755000,105000,6256000,20000,35000,11000,231000,68000,68000,2756000,4042000,6798000,25000000,120.2,117.05,91.58,113.45,118.9616,116.9366,111.2,119.8616,116.4866
146.404,,5408000,1149000,2541000,610000,105000,6256000,20000,35000,11000,231000,68000,68000,2748000,2849000,5597000,25000000,120.2,117.05,91.58,113.45,118.9616,116.9366,111.2,119.8616,116.4866
146.603,,5408000,874000,2090000,853000,105000,6256000,20000,78000,11000,231000,74000,68000,2714000,4581000,7295000,25000000,120.2,117.05,91.58,113.45,118.9616,116.9366,111.2,119.8616,116.4866
146.804,,5408000,1162000,2066000,691000,105000,6318000,20000,35000,11000,210000,74000,68000,2704000,4192000,6896000,25000000,120.2,117.05,91.58,113.45,118.9616,116.9366,111.2,119.8616,116.4866
147.004,,5505000,914000,2138000,711000,105000,6318000,20000,35000,11000,210000,68000,68000,2793000,3998000,6791000,25000000,120.2,117.05,91.58,113.45,119.075,117.05,111.2,119.8616,116.4866
147.204,,5505000,1065000,1568000,813000,105000,6318000,20000,35000,11000,210000,68000,68000,2732000,4721000,7453000,25000000,120.2,117.05,91.58,113.45,119.075,117.05,111.2,119.8616,116.4866
147.404,,5505000,833000,2660000,691000,105000,6311000,30000,14000,11000,226000,68000,68000,2621000,3873000,6494000,25000000,120.2,117.05,91.58,113.45,119.075,117.05,111.2,119.8616,116.4866
147.604,,5487000,1028000,1853000,686000,105000,6311000,30000,14000,11000,226000,68000,68000,2714000,4093000,6807000,25000000,120.2,117.05,91.58,113.45,119.075,117.05,111.2,119.8616,116.4866
147.803,,5487000,853000,2660000,670000,4084000,6311000,40000,14000,11000,226000,72000,68000,2773000,4212000,6985000,25000000,120.2,117.05,91.58,113.45,119.075,117.05,111.2,119.8616,116.4866
148.003,,5487000,874000,2731000,772000,105000,6269000,30000,14000,14000,247000,74000,68000,2699000,4721000,7420000,25000000,120.2,117.05,91.58,113.45,119.075,117.05,111.2,119.8616,116.4866
148.203,,5261000,873000,2090000,840000,105000,6269000,20000,14000,14000,247000,68000,68000,2683000,6755000,9438000,25000000,120.2,117.05,91.58,113.45,119.075,117.05,111.2,119.8616,116.4866
148.403,,5261000,1050000,2423000,987000,105000,6269000,20000,14000,11000,260000,74000,68000,2718000,6989000,9707000,25000000,120.2,117.05,91.58,113.45,119.075,117.05,111.2,119.8616,116.4866
148.604,,5261000,798000,2280000,874000,105000,6201000,30000,14000,11000,260000,74000,68000,2597000,5443000,8040000,25000000,120.2,117.5,91.58,113.45,119.075,117.05,111.2,119.8616,116.4866
148.803,,5313000,935000,2351000,660000,105000,6201000,30000,14000,11000,260000,68000,68000,2714000,6820000,9534000,25000000,120.2,117.5,91.58,113.45,119.075,117.05,111.2,119.8616,116.4866
149.004,,5313000,1028000,2423000,960000,105000,6201000,40000,14000,11000,238000,68000,68000,2623000,6880000,9503000,25000000,120.2,117.05,91.58,113.45,119.075,117.1616,111.3116,119.975,116.6
149.204,,5338000,819000,2256000,1080000,105000,6021000,20000,14000,11000,238000,74000,68000,2579000,7618000,10197000,25000000,120.2,117.05,91.58,113.45,119.075,117.1616,111.3116,119.975,116.6
149.404,,5338000,798000,2090000,980000,392000,6021000,30000,14000,11000,238000,72000,68000,2558000,7437000,9995000,25000000,120.2,117.05,91.58,113.45,119.075,117.1616,111.3116,119.975,116.6
149.603,,5338000,1050000,2375000,980000,3189000,6021000,30000,11000,11000,220000,68000,68000,2546000,10016000,12562000,25000000,120.2,117.05,91.58,113.45,119.075,117.1616,111.3116,119.975,116.6
149.803,,5371000,860000,2518000,1100000,3500000,6170000,30000,14000,11000,220000,68000,68000,2493000,7175000,9668000,25000000,120.2,117.05,91.58,113.45,119.075,117.1616,111.3116,119.975,116.6
150.004,,5371000,894000,2043000,1600000,1918000,6170000,20000,14000,11000,220000,68000,68000,2458000,8764000,11222000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
150.204,,5371000,798000,2826000,1040000,1883000,6183000,30000,14000,11000,217000,74000,68000,2459000,9468000,11927000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
150.404,,5328000,819000,2280000,1420000,2661000,6183000,30000,14000,11000,217000,72000,68000,2443000,9174000,11617000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
150.604,,5328000,914000,2565000,1734000,5138000,6183000,40000,14000,11000,217000,74000,68000,2514000,10157000,12671000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
150.804,,5328000,853000,2589000,1100000,5058000,6223000,40000,14000,11000,229000,70000,68000,2558000,10522000,13080000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
151.004,,5383000,914000,2280000,1300000,3474000,6223000,40000,14000,11000,229000,74000,68000,2578000,11714000,14292000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
151.204,,5383000,935000,2256000,840000,3616000,6223000,20000,643000,4000,229000,92000,68000,2478000,9194000,11672000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
151.403,,5383000,1290000,2731000,1200000,6175000,6262000,20000,32000,4000,241000,68000,68000,2426000,3818000,6244000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
151.604,,5417000,914000,1449000,1300000,3439000,6262000,20000,481000,4000,241000,92000,68000,2469000,10712000,13181000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
151.804,,5417000,955000,2233000,1360000,6439000,6262000,20000,35000,11000,241000,74000,68000,2457000,4533000,6990000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
152.004,,5417000,955000,1948000,1080000,6439000,6229000,20000,35000,14000,246000,74000,68000,2427000,4161000,6588000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
152.204,,5365000,1300000,1781000,670000,105000,6229000,20000,32000,11000,246000,74000,68000,2493000,7470000,9963000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
152.404,,5365000,1290000,2209000,847000,4814000,6229000,20000,32000,11000,246000,74000,68000,2476000,4654000,7130000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
152.604,,5365000,1290000,2304000,589000,712000,6176000,20000,14000,11000,233000,74000,68000,2469000,4385000,6854000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
152.804,,5255000,1114000,2161000,691000,105000,6176000,30000,14000,11000,233000,74000,68000,2442000,8718000,11160000,25000000,120.2,117.05,91.58,113.45,119.1866,117.1616,111.2,119.975,116.6
153.003,,5255000,1129000,2589000,691000,105000,6176000,30000,14000,7000,233000,74000,68000,2488000,3950000,6438000,25000000,120.2,117.05,91.58,113.5616,119.1866,117.1616,111.3116,119.975,116.6
153.204,,5255000,1169000,2304000,1275000,168000,6300000,40000,14000,11000,249000,74000,68000,2472000,8278000,10750000,25000000,120.2,117.05,91.58,113.5616,119.1866,117.1616,111.3116,119.975,116.6
153.404,,5450000,968000,1663000,691000,105000,6300000,20000,11000,11000,249000,72000,68000,2487000,4656000,7143000,25000000,120.2,117.05,91.58,113.5616,119.1866,117.1616,111.3116,119.975,116.6
153.604,,5450000,1265000,2256000,691000,104000,6300000,40000,14000,11000,219000,68000,68000,2487000,4894000,7381000,25000000,120.2,117.05,91.58,113.5616,119.1866,117.1616,111.3116,119.975,116.6
153.804,,5380000,942000,2525000,1106000,3860000,6181000,30000,11000,11000,219000,74000,68000,2482000,4144000,6626000,25000000,120.2,117.05,91.58,113.5616,119.1866,117.1616,111.3116,119.975,116.6
154.005,,5380000,955000,1971000,670000,499000,6181000,30000,14000,11000,219000,72000,68000,2427000,4135000,6562000,25000000,120.2,117.05,91.58,113.5616,119.1866,117.1616,111.3116,119.8616,116.6
154.204,,5380000,968000,2304000,670000,3889000,6181000,20000,14000,11000,223000,68000,68000,2453000,4076000,6529000,25000000,120.2,117.05,91.58,113.5616,119.1866,117.1616,111.3116,119.8616,116.6
154.404,,5325000,1068000,2066000,711000,3560000,6099000,40000,14000,11000,223000,70000,68000,2401000,3871000,6272000,25000000,120.2,117.05,91.58,113.5616,119.1866,117.1616,111.3116,119.8616,116.6
154.605,,5325000,1129000,1805000,691000,105000,6099000,40000,14000,11000,223000,68000,68000,2435000,3736000,6171000,25000000,120.2,117.05,91.58,113.5616,119.1866,117.1616,111.3116,119.8616,116.6
154.804,,5325000,975000,2138000,711000,105000,6214000,20000,11000,11000,284000,74000,68000,2619000,3567000,6186000,25000000,120.2,117.05,91.58,113.5616,119.1866,117.1616,111.3116,119.8616,116.6
155.003,,5399000,874000,2209000,670000,105000,6214000,20000,14000,14000,284000,68000,68000,2636000,3749000,6385000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.3116,119.975,116.6
155.203,,5399000,914000,2209000,620000,105000,6214000,20000,14000,11000,284000,68000,68000,2616000,3264000,5880000,25000000,120.2,116.6,91.76,113.5616,119.1866,117.1616,111.3116,119.975,116.6
155.404,,5399000,914000,2589000,670000,105000,6189000,20000,78000,7000,229000,68000,68000,2683000,3473000,6156000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.3116,119.975,116.6
155.604,,5374000,928000,1758000,670000,105000,6189000,40000,14000,11000,229000,74000,68000,2563000,3803000,6366000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.3116,119.975,116.6
155.804,,5374000,935000,1639000,670000,105000,6189000,40000,14000,11000,229000,74000,68000,2616000,3979000,6595000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.3116,119.975,116.6
156.005,,5374000,928000,1520000,670000,105000,6169000,30000,14000,11000,221000,68000,68000,2606000,4259000,6865000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.3116,119.975,116.6
156.204,,5338000,968000,1900000,731000,105000,6169000,40000,11000,14000,221000,68000,68000,2666000,4448000,7114000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.3116,119.975,116.6
156.405,,5338000,1048000,1948000,665000,105000,6169000,40000,14000,11000,221000,68000,68000,2626000,3972000,6598000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.3116,119.975,116.6
156.604,,5338000,853000,1924000,726000,105000,6165000,20000,49000,14000,219000,68000,68000,2558000,4160000,6718000,25000000,120.2,116.6,91.76,113.5616,119.1866,117.1616,111.3116,119.975,116.6
156.803,,5289000,813000,2233000,833000,105000,6165000,20000,81000,11000,219000,72000,68000,2504000,3216000,5720000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.3116,119.975,116.6
157.004,,5289000,880000,2423000,731000,147000,6165000,20000,35000,11000,219000,68000,68000,2555000,5531000,8086000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.275,111.3116,119.975,116.6
157.203,,5289000,833000,2423000,680000,105000,6189000,20000,35000,11000,223000,70000,68000,2536000,4422000,6958000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.275,111.3116,119.975,116.6
157.404,,5206000,819000,1971000,853000,105000,6189000,20000,35000,11000,223000,72000,68000,2480000,4719000,7199000,25000000,120.2,116.6,91.76,113.5616,119.1866,117.275,111.3116,119.975,116.6
157.604,,5206000,819000,2100000,584000,105000,6189000,20000,32000,14000,223000,68000,68000,2587000,6199000,8786000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.275,111.3116,119.975,116.6
157.803,,5206000,757000,2288000,960000,743000,6267000,20000,11000,11000,205000,68000,68000,2557000,6786000,9343000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.275,111.3116,119.975,116.6
158.004,,5444000,798000,2288000,720000,105000,6267000,20000,14000,11000,205000,74000,68000,2614000,7182000,9796000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.425,119.975,116.7116
158.204,,5444000,757000,2666000,746000,105000,6267000,30000,14000,11000,205000,74000,68000,2529000,6036000,8565000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.425,119.975,116.7116
158.404,,5389000,839000,2161000,960000,105000,6223000,20000,14000,11000,229000,72000,68000,2507000,8388000,10895000,25000000,120.2,116.6,91.76,113.5616,119.1866,117.1616,111.425,119.975,116.7116
158.604,,5389000,819000,1829000,1340000,398000,6223000,40000,14000,11000,229000,74000,68000,2483000,7913000,10396000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.425,119.975,116.7116
158.804,,5389000,839000,2375000,980000,105000,6223000,40000,14000,11000,229000,68000,68000,2456000,7217000,9673000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.425,119.975,116.7116
159.003,,5280000,833000,2565000,1220000,3453000,6023000,20000,14000,11000,229000,74000,68000,2538000,9773000,12311000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.275,111.425,119.975,116.7116
159.204,,5280000,751000,1615000,1840000,660000,6023000,40000,11000,11000,229000,68000,68000,2446000,7998000,10444000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.275,111.425,119.975,116.7116
159.404,,5280000,874000,2803000,1381000,3316000,6083000,30000,11000,11000,232000,68000,68000,2539000,10892000,13431000,25000000,120.2,116.6,91.76,113.5616,119.1866,117.275,111.425,119.975,116.7116
159.604,,5237000,1265000,2161000,1240000,6256000,6083000,30000,14000,11000,232000,74000,68000,2416000,4072000,6488000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.275,111.425,119.975,116.7116
159.804,,5237000,914000,2643000,1874000,3009000,6083000,20000,14000,11000,232000,72000,68000,2462000,9561000,12023000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.275,111.425,119.975,116.7116
160.005,,5237000,935000,2256000,1440000,3413000,6121000,30000,14000,11000,215000,74000,68000,2442000,11066000,13508000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.425,119.975,116.7116
160.203,,5368000,1686000,1995000,955000,5280000,6121000,30000,14000,11000,215000,74000,68000,2454000,3687000,6141000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.425,119.975,116.7116
160.403,,5368000,975000,2280000,1300000,6276000,6121000,20000,14000,11000,215000,68000,68000,2448000,3093000,5541000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.425,119.975,116.7116
160.603,,5368000,874000,2043000,840000,6297000,6161000,20000,78000,7000,283000,79000,68000,2484000,3862000,6346000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.425,119.975,116.7116
160.804,,5347000,935000,1663000,920000,6378000,6161000,40000,11000,11000,283000,74000,68000,2461000,4284000,6745000,25000000,120.2,117.05,91.76,113.5616,119.1866,117.1616,111.425,119.975,116.7116
161.004,,5347000,935000,2494000,1200000,6297000,6161000,40000,14000,14000,283000,68000,68000,2448000,4429000,6877000,25000000,120.2,117.05,91.76,113.675,119.1866,117.1616,111.425,119.975,116.7116
161.204,,5347000,968000,1615000,860000,6053000,6085000,20000,14000,7000,219000,74000,68000,2424000,3973000,6397000,25000000,120.2,117.05,91.76,113.675,119.1866,117.1616,111.425,119.975,116.7116
161.404,,5158000,968000,2066000,670000,880000,6085000,40000,14000,11000,219000,74000,68000,2387000,4465000,6852000,25000000,120.2,117.05,91.76,113.675,119.1866,117.1616,111.425,119.975,116.7116
161.605,,5158000,1270000,2090000,1560000,5769000,6085000,40000,11000,11000,219000,72000,68000,2400000,4919000,7319000,25000000,120.2,116.6,91.76,113.675,119.1866,117.1616,111.425,119.975,116.7116
161.805,,5158000,1028000,1829000,589000,419000,6139000,40000,14000,14000,226000,74000,68000,2399000,8586000,10985000,25000000,120.2,117.05,91.76,113.675,119.1866,117.1616,111.425,119.975,116.7116
162.003,,5158000,968000,2233000,665000,838000,6139000,20000,78000,11000,226000,72000,68000,2444000,3554000,5998000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.425,119.975,116.7116
162.204,,5158000,1129000,2090000,670000,105000,6139000,20000,78000,11000,226000,72000,68000,2418000,4103000,6521000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.425,119.975,116.7116
162.404,,5158000,1068000,1995000,691000,356000,6190000,20000,35000,11000,237000,68000,68000,2427000,8190000,10617000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.425,119.975,116.7116
162.604,,5319000,1016000,1948000,589000,147000,6190000,20000,35000,11000,237000,72000,68000,2461000,4783000,7244000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.425,119.975,116.7116
162.804,,5319000,907000,2066000,691000,754000,6190000,20000,35000,11000,237000,72000,68000,2412000,4254000,6666000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.425,119.975,116.7116
163.005,,5356000,867000,2209000,1190000,105000,6137000,40000,14000,11000,218000,68000,68000,2442000,4912000,7354000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.425,119.975,116.7116
163.205,,5356000,1052000,2066000,772000,858000,6137000,40000,14000,11000,218000,68000,68000,2468000,4378000,6846000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.425,119.975,116.7116
163.404,,5356000,1008000,1758000,731000,105000,6137000,40000,14000,11000,218000,68000,68000,2419000,4050000,6469000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.425,119.975,116.7116
163.604,,5371000,1149000,2043000,670000,3824000,6028000,30000,11000,11000,229000,68000,68000,2517000,4107000,6624000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.425,119.975,116.7116
163.803,,5371000,867000,2494000,670000,105000,6028000,30000,14000,11000,229000,68000,68000,2651000,4170000,6821000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.425,119.975,116.7116
164.003,,5371000,1065000,2256000,766000,105000,6167000,20000,14000,11000,250000,68000,68000,2674000,3536000,6210000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.5366,119.975,116.7116
164.203,,5319000,1065000,2256000,589000,105000,6167000,30000,14000,11000,250000,70000,68000,2647000,3691000,6338000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.5366,119.975,116.7116
164.404,,5319000,1110000,2209000,670000,105000,6167000,20000,16000,11000,250000,68000,68000,2626000,4336000,6962000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.5366,119.975,116.7116
164.604,,5319000,1065000,1948000,675000,105000,6147000,20000,14000,11000,238000,68000,68000,2602000,4190000,6792000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.5366,119.975,116.7116
164.804,,5328000,1036000,2708000,833000,105000,6147000,20000,35000,11000,238000,68000,68000,2661000,3968000,6629000,25000000,120.2,117.05,91.76,113.675,119.1866,117.275,111.5366,119.975,116.7116
165.004,,5328000,1036000,2209000,625000,105000,6147000,20000,35000,11000,238000,68000,68000,2647000,4546000,7193000,25000000,120.2,117.05,91.76,113.675,119.3,117.275,111.5366,119.975,116.7116
165.204,,5328000,1028000,1829000,711000,105000,6189000,20000,78000,7000,215000,72000,68000,2726000,3699000,6425000,25000000,120.2,117.05,91.76,113.675,119.3,117.275,111.5366,119.975,116.7116
165.404,,5414000,935000,1948000,665000,105000,6189000,20000,35000,11000,215000,70000,68000,2663000,4181000,6844000,25000000,120.2,117.05,91.76,113.675,119.3,117.275,111.5366,119.975,116.7116
165.603,,5414000,1050000,2518000,766000,105000,6189000,20000,35000,11000,215000,68000,68000,2662000,4411000,7073000,25000000,120.2,117.05,91.76,113.675,119.3,117.275,111.5366,119.975,116.7116
165.804,,5414000,1073000,2138000,670000,105000,6263000,20000,35000,11000,226000,70000,68000,2713000,6456000,9169000,25000000,120.2,117.05,91.76,113.675,119.3,117.275,111.5366,119.975,116.7116
166.004,,5365000,1028000,1948000,670000,105000,6263000,30000,14000,11000,226000,68000,68000,2603000,4619000,7222000,25000000,120.2,117.5,91.94,113.675,119.3,117.275,111.5366,120.0866,116.7116
166.203,,5365000,737000,2280000,720000,105000,6263000,30000,14000,11000,226000,68000,68000,2702000,5431000,8133000,25000000,120.2,117.5,91.94,113.675,119.3,117.275,111.5366,120.0866,116.7116
166.404,,5365000,819000,2826000,935000,105000,6298000,40000,11000,11000,260000,68000,68000,2705000,5817000,8522000,25000000,120.2,117.5,91.94,113.675,119.3,117.275,111.5366,120.0866,116.7116
166.604,,5286000,819000,2194000,766000,105000,6298000,40000,14000,11000,260000,68000,68000,2650000,7662000,10312000,25000000,120.2,117.05,91.94,113.675,119.3,117.275,111.5366,120.0866,116.7116
166.804,,5286000,833000,2589000,1199000,105000,6298000,30000,14000,11000,260000,74000,68000,2718000,7824000,10542000,25000000,120.2,117.5,91.94,113.675,119.3,117.275,111.5366,120.0866,116.7116
167.004,,5286000,871000,2708000,1100000,356000,6276000,40000,14000,11000,257000,74000,68000,2553000,7902000,10455000,25000000,120.2,117.5,91.76,113.675,119.4116,117.3866,111.5366,120.0866,116.825
167.203,,5374000,852000,2138000,1720000,3521000,6276000,30000,14000,11000,257000,68000,68000,2576000,7395000,9971000,25000000,120.2,117.05,91.76,113.675,119.4116,117.3866,111.5366,120.0866,116.825
167.404,,5374000,839000,2518000,1840000,1903000,6276000,20000,35000,11000,257000,68000,68000,2611000,6699000,9310000,25000000,120.2,117.05,91.76,113.675,119.4116,117.3866,111.5366,120.0866,116.825
167.604,,5322000,853000,2375000,1260000,990000,6189000,20000,35000,11000,233000,74000,68000,2527000,7000000,9527000,25000000,120.2,117.5,91.76,113.675,119.4116,117.3866,111.5366,120.0866,116.825
167.804,,5322000,873000,2138000,1160000,3480000,6189000,20000,35000,11000,233000,68000,68000,2516000,7732000,10248000,25000000,120.2,117.5,91.76,113.675,119.4116,117.3866,111.5366,120.0866,116.825
168.003,,5322000,833000,1971000,1860000,2682000,6189000,20000,35000,11000,233000,68000,68000,2555000,10323000,12878000,25000000,120.2,117.5,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
168.205,,5347000,798000,2541000,1320000,1740000,5924000,20000,78000,11000,228000,70000,68000,2466000,6732000,9198000,25000000,120.2,117.5,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
168.404,,5347000,833000,2304000,1040000,3337000,5924000,20000,32000,4000,228000,74000,68000,2539000,11010000,13549000,25000000,120.2,117.05,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
168.604,,5347000,798000,1663000,1120000,1392000,5924000,20000,35000,11000,228000,74000,68000,2498000,7554000,10052000,25000000,120.2,117.05,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
168.804,,5267000,914000,2541000,1100000,3453000,6083000,20000,32000,14000,240000,74000,68000,2451000,9858000,12309000,25000000,120.2,117.5,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
169.004,,5267000,914000,2383000,960000,2661000,6083000,20000,11000,7000,240000,81000,68000,2402000,4216000,6618000,25000000,120.2,117.5,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
169.204,,5267000,914000,1829000,867000,2395000,6008000,20000,14000,11000,226000,74000,68000,2361000,4488000,6849000,25000000,120.2,117.5,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
169.404,,5188000,1118000,2304000,1129000,6338000,6008000,20000,14000,11000,226000,74000,68000,2366000,4995000,7361000,25000000,120.2,117.5,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
169.604,,5188000,894000,2209000,1109000,1215000,6008000,40000,11000,11000,226000,74000,68000,2414000,4055000,6469000,25000000,120.2,117.5,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
169.804,,5188000,914000,2280000,840000,5626000,6103000,20000,35000,11000,235000,68000,68000,2406000,4605000,7011000,25000000,120.2,117.05,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
170.004,,5252000,874000,2043000,867000,4570000,6103000,20000,35000,14000,235000,68000,68000,2396000,4635000,7031000,25000000,120.2,117.05,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
170.204,,5252000,907000,2090000,980000,5649000,6103000,20000,35000,11000,235000,68000,68000,2381000,4440000,6821000,25000000,120.2,117.5,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
170.404,,5252000,1229000,2114000,880000,5276000,6061000,20000,35000,11000,212000,68000,68000,2418000,4579000,6997000,25000000,120.2,117.5,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
170.604,,5121000,1300000,1995000,686000,105000,6061000,20000,14000,11000,212000,68000,68000,2431000,7230000,9661000,25000000,120.2,117.5,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
170.804,,5121000,1376000,2138000,670000,105000,6061000,20000,14000,11000,212000,68000,68000,2340000,4194000,6534000,25000000,120.2,117.05,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
171.003,,5121000,1028000,2541000,906000,105000,6079000,40000,14000,11000,233000,74000,68000,2404000,4427000,6831000,25000000,120.2,117.5,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
171.204,,5136000,1176000,2541000,1060000,105000,6079000,40000,14000,11000,233000,68000,68000,2438000,3968000,6406000,25000000,120.2,117.5,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
171.404,,5136000,1028000,2043000,512000,105000,6079000,30000,11000,11000,233000,74000,68000,2400000,4160000,6560000,25000000,120.2,117.05,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
171.605,,5136000,1028000,1853000,589000,105000,6174000,30000,14000,11000,239000,74000,68000,2460000,4550000,7010000,25000000,120.2,117.05,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
171.805,,5338000,1108000,1948000,614000,482000,6174000,30000,11000,11000,239000,68000,68000,2457000,4619000,7076000,25000000,120.2,117.05,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
172.004,,5338000,1398000,1900000,711000,4851000,6174000,30000,14000,11000,239000,74000,68000,2460000,4443000,6903000,25000000,120.2,117.05,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
172.204,,5301000,1420000,1900000,2040000,1228000,6163000,30000,14000,14000,226000,74000,68000,2476000,5643000,8119000,25000000,120.2,117.05,91.94,113.7866,119.4116,117.3866,111.5366,120.2,116.825
