time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
84.003,,5475000,1310000,1710000,589000,6312000,6216000,18000,35000,11000,225000,55000,68000,2452000,3499000,5951000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.175
84.203,,5475000,874000,1473000,1260000,2580000,6216000,18000,35000,11000,225000,51000,68000,2584000,10330000,12914000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.175
84.403,,5475000,1138000,2066000,691000,105000,6165000,28000,14000,11000,303000,46000,68000,2601000,4085000,6686000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.175
84.604,,5484000,1068000,2161000,1000000,356000,6165000,28000,14000,11000,303000,51000,68000,2574000,8469000,11043000,25000000,122,118.4,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.175
84.803,,5484000,1089000,1900000,691000,754000,6165000,37000,14000,11000,303000,51000,68000,2552000,7957000,10509000,25000000,122,118.85,100.22,115.1366,120.65,118.5116,113.225,121.4366,118.175
85.003,,5484000,955000,2138000,610000,168000,6178000,18000,35000,11000,236000,51000,68000,2524000,3396000,5920000,25000000,122,118.4,100.22,115.1366,120.7616,118.5116,113.3366,121.55,118.175
85.203,,5453000,1076000,1496000,1500000,5218000,6178000,18000,35000,11000,236000,51000,68000,2513000,9763000,12276000,25000000,122,118.85,100.22,115.1366,120.7616,118.5116,113.3366,121.55,118.175
85.403,,5453000,1008000,1615000,691000,4831000,6178000,18000,35000,11000,236000,48000,68000,2528000,3881000,6409000,25000000,122,118.4,100.22,115.1366,120.7616,118.5116,113.3366,121.55,118.175
85.603,,5453000,1008000,1853000,610000,3915000,6280000,18000,35000,11000,260000,46000,68000,2529000,3652000,6181000,25000000,122,118.4,100.22,115.1366,120.7616,118.5116,113.3366,121.55,118.175
85.803,,5466000,1129000,1971000,806000,4073000,6280000,28000,14000,11000,260000,48000,70000,2528000,3098000,5626000,25000000,122,118.4,100.22,115.1366,120.7616,118.5116,113.3366,121.55,118.175
86.004,,5466000,1068000,1544000,610000,356000,6316000,37000,14000,11000,260000,49000,68000,2474000,3326000,5800000,25000000,122,118.4,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
86.203,,5466000,948000,1483000,860000,3500000,6316000,28000,11000,11000,212000,51000,68000,2484000,9350000,11834000,25000000,122,118.4,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
86.403,,5298000,914000,1781000,751000,105000,6316000,18000,14000,11000,212000,46000,68000,2696000,3355000,6051000,25000000,122,118.85,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
86.602,,5298000,928000,1924000,1186000,105000,6344000,18000,11000,11000,212000,46000,68000,2714000,2816000,5530000,25000000,122,118.4,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
86.803,,5298000,914000,1758000,776000,105000,6344000,28000,16000,11000,218000,46000,68000,2704000,3760000,6464000,25000000,122,118.4,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
87.003,,5469000,867000,2114000,867000,105000,6344000,18000,14000,11000,218000,46000,68000,2658000,3216000,5874000,25000000,122,118.85,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
87.203,,5469000,1008000,1496000,880000,482000,6242000,28000,14000,11000,218000,51000,70000,2588000,3471000,6059000,25000000,122,118.4,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
87.403,,5469000,1008000,2066000,1109000,105000,6242000,28000,11000,11000,235000,46000,68000,2676000,3065000,5741000,25000000,122,118.85,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
87.603,,5377000,968000,1496000,1340000,105000,6242000,18000,14000,11000,235000,46000,68000,2697000,3617000,6314000,25000000,122,118.4,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
87.803,,5377000,968000,2114000,751000,105000,6229000,28000,14000,11000,235000,46000,68000,2627000,3579000,6206000,25000000,122,118.4,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
88.002,,5341000,874000,2209000,731000,105000,6229000,37000,11000,14000,252000,48000,68000,2511000,2930000,5441000,25000000,122,118.4,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
88.202,,5341000,874000,1781000,686000,105000,6229000,28000,14000,11000,252000,46000,68000,2516000,3262000,5778000,25000000,122,118.4,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
88.403,,5341000,874000,1971000,593000,105000,6075000,18000,14000,11000,235000,48000,68000,2486000,3574000,6060000,25000000,122,118.4,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
88.603,,5121000,874000,2043000,766000,105000,6075000,18000,78000,11000,235000,49000,68000,2484000,3751000,6235000,25000000,122,118.85,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
88.803,,5121000,833000,1995000,1120000,105000,6075000,28000,14000,14000,235000,46000,68000,2540000,3292000,5832000,25000000,122,118.85,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
89.003,,5121000,833000,2043000,731000,105000,5776000,18000,81000,14000,199000,51000,68000,2550000,3098000,5648000,25000000,122,118.85,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.175
89.203,,5176000,813000,2138000,853000,105000,5776000,18000,35000,11000,199000,46000,68000,2533000,3602000,6135000,25000000,122,118.85,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.175
89.403,,5176000,874000,2256000,940000,105000,5776000,18000,35000,14000,199000,46000,68000,2587000,3977000,6564000,25000000,122,118.85,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.175
89.602,,5176000,798000,1330000,680000,105000,5898000,18000,35000,11000,215000,51000,68000,2447000,6959000,9406000,25000000,122,118.4,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.175
89.803,,5277000,813000,2304000,1200000,105000,5898000,37000,14000,11000,215000,51000,68000,2454000,7430000,9884000,25000000,122,118.4,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.175
90.003,,5277000,798000,1544000,1420000,105000,5898000,28000,14000,11000,215000,51000,68000,2438000,6620000,9058000,25000000,122,118.85,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
90.203,,5277000,798000,2375000,686000,105000,6086000,18000,14000,11000,254000,52000,68000,2468000,3949000,6417000,25000000,122,118.4,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
90.403,,5243000,874000,2090000,1420000,2006000,6086000,18000,14000,11000,254000,51000,68000,2479000,6875000,9354000,25000000,122,118.4,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
90.603,,5243000,819000,2233000,1320000,2660000,6106000,28000,14000,14000,254000,51000,68000,2513000,6923000,9436000,25000000,122,118.4,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
90.802,,5243000,975000,2066000,1160000,3474000,6106000,37000,14000,11000,234000,51000,68000,2422000,10076000,12498000,25000000,122,118.4,100.22,115.25,120.7616,118.625,113.3366,121.55,118.175
91.003,,5051000,948000,2114000,1600000,2742000,6106000,37000,14000,11000,234000,51000,68000,2485000,9969000,12454000,25000000,122,118.4,100.4,115.25,120.7616,118.625,113.3366,121.55,118.175
91.203,,5051000,874000,2043000,1940000,105000,6137000,18000,14000,11000,234000,46000,68000,2454000,3495000,5949000,25000000,122,118.4,100.4,115.25,120.7616,118.625,113.3366,121.55,118.175
91.403,,5051000,874000,2066000,860000,5076000,6137000,28000,11000,11000,235000,51000,68000,2385000,8772000,11157000,25000000,122,118.85,100.4,115.25,120.7616,118.625,113.3366,121.55,118.175
91.603,,5295000,874000,2161000,940000,3474000,6137000,18000,14000,11000,235000,51000,68000,2380000,10196000,12576000,25000000,122,118.85,100.4,115.25,120.7616,118.625,113.3366,121.55,118.175
91.803,,5295000,914000,1995000,1240000,5017000,6167000,18000,14000,11000,235000,51000,68000,2399000,4147000,6546000,25000000,122,118.85,100.4,115.25,120.7616,118.625,113.3366,121.55,118.175
92.004,,5295000,914000,2114000,928000,3230000,6167000,28000,14000,11000,215000,51000,68000,2409000,9972000,12381000,25000000,122,118.4,100.4,115.25,120.7616,118.625,113.3366,121.55,118.175
92.202,,5359000,1068000,2138000,1000000,6460000,6167000,18000,11000,11000,215000,51000,68000,2440000,3076000,5516000,25000000,122,118.4,100.4,115.25,120.7616,118.625,113.3366,121.55,118.175
92.403,,5359000,1270000,1805000,720000,6488000,6161000,28000,14000,11000,215000,51000,68000,2407000,3855000,6262000,25000000,122,118.4,100.4,115.25,120.7616,118.625,113.3366,121.55,118.175
92.603,,5347000,1250000,2233000,1280000,6094000,6161000,28000,14000,11000,207000,51000,68000,2457000,3013000,5470000,25000000,122,118.4,100.4,115.25,120.7616,118.625,113.3366,121.55,118.175
92.803,,5347000,1290000,1663000,1000000,4530000,6161000,37000,14000,11000,207000,51000,68000,2452000,4120000,6572000,25000000,122,118.4,100.4,115.25,120.7616,118.625,113.3366,121.55,118.175
93.004,,5347000,1270000,1900000,1463000,6193000,6134000,37000,14000,11000,207000,51000,68000,2449000,4214000,6663000,25000000,122,118.4,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.2866
93.203,,5341000,1028000,2138000,960000,586000,6134000,37000,11000,11000,220000,51000,68000,2492000,7596000,10088000,25000000,122,118.85,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.2866
93.402,,5341000,1008000,2161000,766000,335000,6134000,37000,14000,11000,220000,51000,68000,2448000,3005000,5453000,25000000,122,118.4,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.2866
93.603,,5341000,914000,1900000,691000,105000,6167000,37000,14000,11000,211000,51000,68000,2458000,3398000,5856000,25000000,122,118.85,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.2866
93.803,,5392000,1056000,1948000,771000,105000,6167000,37000,14000,11000,211000,49000,68000,2469000,4319000,6788000,25000000,122,118.85,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.2866
94.003,,5392000,975000,2280000,751000,398000,6167000,46000,643000,4000,211000,63000,68000,2493000,3719000,6212000,25000000,122,118.85,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.2866
94.203,,5392000,948000,1663000,1600000,105000,6054000,18000,35000,4000,224000,51000,68000,2464000,8058000,10522000,25000000,122,118.4,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.2866
94.403,,5450000,1097000,1758000,691000,433000,6054000,18000,35000,11000,224000,51000,68000,2469000,3532000,6001000,25000000,122,118.85,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.2866
94.603,,5450000,1129000,2114000,610000,356000,6054000,18000,35000,11000,224000,51000,68000,2486000,3861000,6347000,25000000,122,118.85,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.2866
94.803,,5450000,955000,2161000,691000,105000,6238000,18000,14000,11000,232000,46000,68000,2469000,3262000,5731000,25000000,122,118.85,100.4,115.25,120.7616,118.625,113.3366,121.6616,118.2866
95.002,,5368000,935000,2114000,847000,105000,6238000,28000,14000,11000,232000,46000,68000,2597000,2909000,5506000,25000000,122,118.85,100.4,115.3616,120.7616,118.7366,113.3366,121.6616,118.2866
95.203,,5368000,874000,1971000,731000,105000,6198000,28000,11000,11000,232000,51000,68000,2643000,3492000,6135000,25000000,122,118.85,100.4,115.3616,120.7616,118.7366,113.3366,121.6616,118.2866
95.403,,5368000,874000,1948000,751000,105000,6198000,18000,14000,14000,207000,46000,68000,2647000,3352000,5999000,25000000,122,118.85,100.4,115.3616,120.7616,118.7366,113.3366,121.6616,118.2866
95.603,,5142000,867000,1781000,1138000,105000,6198000,28000,14000,11000,207000,46000,68000,2627000,3522000,6149000,25000000,122,118.85,100.4,115.3616,120.7616,118.7366,113.3366,121.6616,118.2866
95.803,,5142000,867000,1758000,1089000,105000,6158000,28000,14000,11000,207000,46000,68000,2601000,3366000,5967000,25000000,122,118.4,100.4,115.3616,120.7616,118.7366,113.3366,121.6616,118.2866
96.003,,5142000,867000,2256000,1120000,105000,6158000,18000,14000,4000,239000,46000,68000,2573000,3644000,6217000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
96.204,,5267000,1068000,1686000,691000,105000,6158000,28000,11000,11000,239000,49000,68000,2636000,3759000,6395000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
96.402,,5267000,813000,2114000,610000,105000,6103000,28000,14000,11000,239000,46000,68000,2584000,2936000,5520000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
96.602,,5267000,860000,1829000,894000,105000,6103000,28000,14000,11000,295000,48000,68000,2583000,3274000,5857000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
96.802,,5258000,839000,2138000,686000,105000,6103000,28000,14000,14000,295000,48000,68000,2489000,3038000,5527000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
97.003,,5258000,860000,2209000,605000,105000,6066000,37000,14000,11000,295000,46000,68000,2523000,3264000,5787000,25000000,122,118.85,100.4,115.25,120.875,118.7366,113.3366,121.6616,118.2866
97.203,,5301000,874000,2090000,880000,105000,6066000,37000,14000,11000,218000,49000,68000,2546000,3600000,6146000,25000000,122,118.85,100.4,115.25,120.875,118.7366,113.3366,121.6616,118.2866
97.403,,5301000,874000,1971000,610000,105000,6066000,18000,14000,11000,218000,46000,68000,2530000,2918000,5448000,25000000,122,118.85,100.4,115.25,120.875,118.7366,113.3366,121.6616,118.2866
97.603,,5301000,833000,1805000,691000,105000,6130000,28000,14000,11000,218000,51000,68000,2559000,5590000,8149000,25000000,122,118.85,100.4,115.25,120.875,118.7366,113.3366,121.6616,118.2866
97.803,,5411000,833000,1948000,847000,105000,6130000,37000,14000,11000,205000,51000,68000,2564000,4074000,6638000,25000000,122,118.85,100.4,115.25,120.875,118.7366,113.3366,121.6616,118.2866
98.002,,5411000,798000,1710000,960000,105000,6130000,37000,14000,7000,205000,51000,68000,2549000,6926000,9475000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
98.202,,5411000,819000,1948000,920000,1064000,6218000,37000,11000,11000,205000,46000,68000,2580000,7207000,9787000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
98.403,,5383000,853000,2090000,1000000,395000,6218000,37000,11000,11000,210000,51000,68000,2580000,6793000,9373000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
98.603,,5383000,860000,2043000,860000,105000,6218000,37000,14000,11000,210000,51000,68000,2550000,7043000,9593000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
98.803,,5383000,874000,2043000,980000,105000,6019000,28000,14000,11000,210000,51000,68000,2537000,7206000,9743000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
99.003,,5377000,839000,1639000,1300000,1995000,6019000,37000,14000,11000,200000,51000,68000,2565000,8769000,11334000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
99.203,,5377000,874000,2138000,960000,1903000,6019000,18000,643000,4000,200000,49000,68000,2522000,7893000,10415000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
99.403,,5377000,880000,2043000,860000,398000,6283000,18000,35000,11000,233000,51000,68000,2532000,7409000,9941000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
99.603,,5389000,914000,1710000,1080000,3521000,6283000,18000,35000,11000,233000,51000,68000,2559000,6887000,9446000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
99.802,,5389000,955000,2161000,960000,3474000,6285000,18000,35000,11000,233000,51000,68000,2484000,9662000,12146000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
100.003,,5389000,914000,1971000,860000,3535000,6285000,18000,35000,11000,239000,51000,68000,2501000,8485000,10986000,25000000,122,118.85,100.4,115.3616,120.875,118.85,113.3366,121.6616,118.2866
100.203,,5298000,874000,1829000,1220000,5220000,6285000,28000,14000,11000,239000,49000,68000,2455000,9794000,12249000,25000000,122,118.85,100.4,115.3616,120.875,118.85,113.3366,121.6616,118.2866
100.403,,5298000,914000,1615000,840000,3738000,6294000,18000,14000,14000,239000,51000,68000,2452000,4128000,6580000,25000000,122,118.85,100.4,115.3616,120.875,118.85,113.3366,121.6616,118.2866
100.603,,5298000,955000,1615000,1180000,3474000,6294000,18000,14000,11000,221000,51000,68000,2457000,10295000,12752000,25000000,122,118.4,100.4,115.3616,120.875,118.85,113.3366,121.6616,118.2866
100.803,,5447000,874000,1971000,1580000,3726000,6294000,18000,14000,11000,221000,51000,68000,2438000,3898000,6336000,25000000,122,118.4,100.4,115.3616,120.875,118.85,113.3366,121.6616,118.2866
101.003,,5447000,874000,1615000,1060000,6378000,6196000,28000,14000,11000,221000,51000,68000,2429000,3422000,5851000,25000000,122,118.85,100.4,115.3616,120.9866,118.7366,113.3366,121.775,118.4
101.203,,5447000,1270000,2256000,1341000,5800000,6196000,37000,11000,11000,209000,51000,68000,2481000,2880000,5361000,25000000,122,118.85,100.4,115.3616,120.9866,118.7366,113.3366,121.775,118.4
101.403,,5328000,1290000,2090000,711000,105000,6196000,28000,14000,11000,209000,51000,68000,2440000,4861000,7301000,25000000,122,118.85,100.4,115.3616,120.9866,118.7366,113.3366,121.775,118.4
101.603,,5328000,1280000,1853000,610000,105000,6148000,18000,14000,4000,209000,51000,68000,2414000,5643000,8057000,25000000,122,118.85,100.4,115.3616,120.9866,118.7366,113.3366,121.775,118.4
101.803,,5347000,1129000,1971000,711000,105000,6148000,18000,14000,11000,241000,51000,68000,2439000,7351000,9790000,25000000,122,118.4,100.4,115.3616,120.9866,118.7366,113.3366,121.775,118.4
102.003,,5347000,1138000,1568000,1341000,1466000,6148000,28000,14000,11000,241000,51000,68000,2413000,7594000,10007000,25000000,122,118.4,100.4,115.3616,120.9866,118.85,113.3366,121.6616,118.2866
102.203,,5347000,1056000,1900000,691000,858000,6190000,28000,11000,11000,241000,51000,68000,2450000,3402000,5852000,25000000,122,118.4,100.4,115.3616,120.9866,118.85,113.3366,121.6616,118.2866
102.403,,5402000,1089000,1649000,610000,838000,6190000,37000,14000,11000,276000,51000,68000,2446000,8778000,11224000,25000000,122,118.4,100.4,115.3616,120.9866,118.85,113.3366,121.6616,118.2866
102.604,,5402000,1149000,1473000,1320000,105000,6190000,18000,14000,11000,276000,51000,68000,2432000,8062000,10494000,25000000,122,118.85,100.4,115.3616,120.9866,118.85,113.3366,121.6616,118.2866
102.804,,5402000,867000,1829000,630000,105000,6192000,28000,14000,11000,276000,51000,68000,2428000,3766000,6194000,25000000,122,118.85,100.4,115.3616,120.9866,118.85,113.3366,121.6616,118.2866
103.002,,5322000,928000,1805000,589000,4728000,6192000,18000,78000,11000,202000,52000,70000,2483000,3010000,5493000,25000000,122,118.4,100.4,115.3616,120.875,118.85,113.3366,121.6616,118.4
103.203,,5322000,928000,1948000,630000,398000,6192000,37000,11000,11000,202000,51000,68000,2359000,3704000,6063000,25000000,122,118.4,100.4,115.3616,120.875,118.85,113.3366,121.6616,118.4
103.403,,5322000,874000,1306000,669000,105000,5698000,37000,14000,11000,202000,51000,68000,2329000,3851000,6180000,25000000,122,118.4,100.4,115.3616,120.875,118.85,113.3366,121.6616,118.4
103.603,,4801000,1076000,2138000,669000,2450000,5698000,37000,11000,11000,220000,49000,68000,2337000,4020000,6357000,25000000,122,118.4,100.4,115.3616,120.875,118.85,113.3366,121.6616,118.4
103.803,,4801000,1068000,1805000,691000,105000,5698000,37000,14000,11000,220000,46000,68000,2330000,3449000,5779000,25000000,122,118.4,100.4,115.3616,120.875,118.85,113.3366,121.6616,118.4
104.003,,4801000,948000,2138000,665000,105000,5634000,37000,14000,11000,220000,46000,68000,2321000,3665000,5986000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
104.203,,4856000,867000,1615000,605000,105000,5634000,28000,14000,11000,239000,46000,68000,2552000,3456000,6008000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
104.403,,4856000,1008000,2066000,731000,105000,6041000,18000,656000,7000,239000,58000,68000,2516000,3721000,6237000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
104.603,,4856000,928000,1267000,776000,105000,6041000,18000,68000,11000,233000,46000,68000,2485000,3887000,6372000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
104.803,,5246000,847000,1520000,610000,105000,6041000,18000,35000,11000,233000,51000,68000,2507000,4747000,7254000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
105.002,,5246000,968000,2161000,669000,105000,6203000,18000,35000,11000,233000,46000,68000,2572000,2820000,5392000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
105.202,,5246000,968000,2090000,691000,105000,6203000,18000,35000,11000,229000,46000,68000,2578000,3091000,5669000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
105.403,,5386000,833000,2090000,691000,105000,6203000,18000,14000,11000,229000,48000,68000,2565000,2957000,5522000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
105.603,,5386000,853000,1971000,887000,105000,6141000,18000,14000,11000,229000,46000,68000,2528000,3833000,6361000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
105.803,,5386000,798000,2138000,691000,105000,6141000,28000,14000,11000,218000,46000,68000,2534000,2917000,5451000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.3366,121.6616,118.2866
106.003,,5368000,874000,1686000,706000,105000,6141000,18000,14000,14000,218000,46000,68000,2504000,3683000,6187000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.45,121.6616,118.2866
106.203,,5368000,839000,1805000,686000,105000,6172000,28000,14000,11000,218000,48000,68000,2513000,3453000,5966000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.45,121.6616,118.2866
106.403,,5399000,819000,2090000,731000,105000,6172000,18000,14000,11000,208000,46000,68000,2495000,3623000,6118000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.45,121.6616,118.2866
106.603,,5399000,813000,2090000,766000,105000,6172000,28000,14000,11000,208000,46000,68000,2551000,3537000,6088000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.45,121.6616,118.2866
106.803,,5399000,819000,2090000,867000,105000,6289000,28000,14000,11000,208000,46000,68000,2570000,3724000,6294000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.45,121.6616,118.2866
107.003,,5383000,860000,2114000,1220000,105000,6289000,28000,14000,11000,223000,49000,68000,2611000,5222000,7833000,25000000,122,118.4,100.4,115.3616,120.7616,118.7366,113.45,121.6616,118.2866
107.202,,5383000,853000,1710000,920000,105000,6289000,28000,14000,14000,223000,51000,68000,2621000,5680000,8301000,25000000,122,118.85,100.4,115.3616,120.7616,118.7366,113.45,121.6616,118.2866
107.403,,5383000,757000,1615000,920000,105000,6238000,18000,14000,11000,223000,51000,68000,2544000,7113000,9657000,25000000,122,118.85,100.4,115.3616,120.7616,118.7366,113.45,121.6616,118.2866
107.603,,5395000,798000,1781000,1180000,105000,6238000,28000,14000,11000,214000,51000,68000,2542000,7078000,9620000,25000000,122,118.4,100.4,115.3616,120.7616,118.7366,113.45,121.6616,118.2866
107.803,,5395000,819000,2090000,1360000,3255000,6238000,28000,14000,11000,214000,51000,68000,2484000,6623000,9107000,25000000,122,118.85,100.4,115.3616,120.7616,118.7366,113.45,121.6616,118.2866
108.003,,5395000,798000,1568000,1420000,105000,6105000,28000,14000,11000,214000,51000,68000,2479000,7741000,10220000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.45,121.6616,118.4
108.203,,5429000,798000,1686000,1200000,1146000,6105000,28000,35000,29000,235000,54000,68000,2485000,6870000,9355000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.45,121.6616,118.4
108.403,,5429000,874000,1900000,1060000,3357000,6105000,37000,14000,11000,235000,51000,68000,2492000,6698000,9190000,25000000,122,118.4,100.4,115.3616,120.875,118.7366,113.45,121.6616,118.4
108.604,,5429000,813000,2043000,1000000,1985000,6163000,37000,11000,11000,235000,51000,68000,2515000,8648000,11163000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.45,121.6616,118.4
108.802,,5313000,955000,1686000,880000,3746000,6163000,28000,14000,11000,275000,51000,68000,2444000,3319000,5763000,25000000,122,118.85,100.4,115.3616,120.875,118.7366,113.45,121.6616,118.4
109.002,,5313000,935000,1900000,980000,5180000,6163000,37000,14000,11000,275000,51000,68000,2423000,9585000,12008000,25000000,122,118.85,100.58,115.475,120.875,118.7366,113.45,121.6616,118.4
109.203,,5313000,935000,1900000,760000,3808000,6209000,37000,11000,11000,275000,51000,68000,2439000,3316000,5755000,25000000,122,118.85,100.58,115.475,120.875,118.7366,113.45,121.6616,118.4
109.402,,5249000,935000,1663000,1000000,6419000,6209000,37000,11000,11000,198000,51000,68000,2430000,3921000,6351000,25000000,122,118.85,100.58,115.475,120.875,118.7366,113.45,121.6616,118.4
109.602,,5249000,1290000,1948000,840000,6460000,6163000,18000,656000,7000,198000,63000,68000,2446000,2940000,5386000,25000000,122,118.85,100.58,115.475,120.875,118.7366,113.45,121.6616,118.4
109.803,,5249000,1016000,1544000,940000,6500000,6163000,18000,35000,11000,215000,51000,68000,2420000,4267000,6687000,25000000,122,118.85,100.58,115.475,120.875,118.7366,113.45,121.6616,118.4
110.003,,5371000,935000,2066000,1209000,3453000,6163000,18000,35000,11000,215000,51000,68000,2420000,9859000,12279000,25000000,122,118.85,100.4,115.3616,120.875,118.85,113.45,121.775,118.4
110.203,,5371000,955000,1971000,1040000,2682000,6046000,18000,35000,11000,215000,49000,68000,2447000,4824000,7271000,25000000,122,118.85,100.4,115.3616,120.875,118.85,113.45,121.775,118.4
110.403,,5371000,1290000,1924000,731000,4858000,6046000,18000,35000,11000,217000,51000,68000,2479000,4202000,6681000,25000000,122,118.85,100.4,115.3616,120.875,118.85,113.45,121.775,118.4
110.603,,5054000,1016000,2138000,515000,105000,6046000,18000,11000,11000,217000,51000,68000,2471000,8117000,10588000,25000000,122,118.85,100.4,115.3616,120.875,118.85,113.45,121.775,118.4
110.802,,5054000,1129000,1829000,1060000,105000,5603000,28000,14000,11000,217000,51000,68000,2538000,7025000,9563000,25000000,122,118.4,100.4,115.3616,120.875,118.85,113.45,121.775,118.4
111.002,,4767000,935000,2233000,1240000,105000,5603000,28000,14000,11000,218000,51000,70000,2495000,3047000,5542000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
111.203,,4767000,1056000,1900000,686000,105000,5603000,28000,14000,11000,218000,51000,68000,2510000,3579000,6089000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
111.403,,4767000,1076000,2066000,610000,105000,5643000,18000,35000,11000,218000,51000,68000,2508000,3980000,6488000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
111.603,,5322000,1016000,1544000,894000,523000,5643000,18000,35000,11000,215000,51000,68000,2484000,7781000,10265000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
111.803,,5322000,975000,1900000,691000,2011000,5643000,18000,35000,11000,215000,51000,68000,2468000,3665000,6133000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
