time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
83.203,,4981000,874000,1758000,1260000,105000,6033000,30000,14000,11000,213000,74000,68000,2398000,7721000,10119000,25000000,120.2,115.7,78.08,112.55,119.1866,117.1616,110.525,118.7366,115.5866
83.404,,4981000,968000,1805000,840000,105000,6033000,20000,32000,11000,213000,74000,68000,2428000,7636000,10064000,25000000,120.2,115.7,78.08,112.55,119.1866,117.1616,110.525,118.85,115.5866
83.604,,4981000,813000,1853000,1580000,105000,6033000,20000,32000,11000,213000,74000,68000,2335000,7300000,9635000,25000000,120.2,115.7,78.08,112.55,119.1866,117.1616,110.525,118.85,115.5866
83.803,,5151000,874000,1339000,1040000,105000,6128000,20000,32000,11000,220000,74000,68000,2315000,6812000,9127000,25000000,120.2,115.7,78.08,112.55,119.1866,117.1616,110.525,118.85,115.5866
84.004,,5151000,874000,1473000,960000,105000,6128000,20000,35000,22000,220000,74000,68000,2316000,7206000,9522000,25000000,120.2,115.7,78.08,112.55,119.1866,117.1616,110.525,118.85,115.5866
84.204,,5151000,853000,1615000,1100000,105000,6128000,30000,11000,11000,220000,74000,68000,2309000,6836000,9145000,25000000,120.2,115.7,78.08,112.55,119.1866,117.1616,110.525,118.85,115.5866
84.403,,4654000,948000,1710000,1220000,4585000,5517000,30000,14000,11000,205000,77000,68000,2298000,4018000,6316000,25000000,120.2,115.7,78.08,112.6616,119.1866,117.275,110.6366,118.85,115.5866
84.604,,4654000,914000,1568000,887000,3507000,5517000,20000,14000,11000,205000,74000,68000,2289000,10302000,12591000,25000000,120.2,115.7,78.08,112.6616,119.1866,117.275,110.6366,118.85,115.5866
84.804,,4654000,1036000,1473000,920000,3494000,5482000,30000,11000,11000,220000,77000,68000,2332000,9439000,11771000,25000000,120.2,115.7,78.08,112.6616,119.1866,117.275,110.6366,118.85,115.5866
85.004,,4615000,839000,1639000,1860000,1188000,5482000,30000,14000,7000,220000,74000,68000,2331000,6794000,9125000,25000000,120.2,115.7,78.08,112.6616,119.1866,117.275,110.6366,118.85,115.5866
85.204,,4615000,874000,1339000,1320000,2416000,5482000,30000,14000,11000,220000,74000,68000,2276000,3223000,5499000,25000000,120.2,115.7,78.08,112.6616,119.1866,117.275,110.6366,118.85,115.5866
85.404,,4615000,948000,1362000,826000,3413000,5911000,20000,11000,11000,218000,74000,68000,2240000,9843000,12083000,25000000,120.2,115.7,78.08,112.6616,119.1866,117.275,110.6366,118.85,115.7
85.604,,5203000,1016000,1387000,2168000,3453000,5911000,30000,14000,11000,218000,74000,68000,2277000,10819000,13096000,25000000,120.2,115.7,78.08,112.6616,119.1866,117.275,110.6366,118.85,115.7
85.805,,5203000,1089000,1387000,820000,2661000,5911000,20000,662000,4000,218000,92000,68000,2250000,3813000,6063000,25000000,120.2,115.7,78.08,112.6616,119.1866,117.275,110.6366,118.85,115.7
86.004,,5203000,1138000,1568000,1160000,3575000,5920000,20000,35000,11000,271000,74000,68000,2307000,4038000,6345000,25000000,120.2,115.7,78.08,112.6616,119.1866,117.275,110.6366,118.85,115.7
86.204,,4822000,948000,1663000,867000,6468000,5920000,20000,35000,11000,271000,74000,68000,2349000,3169000,5518000,25000000,120.2,116.15,78.08,112.6616,119.1866,117.275,110.6366,118.85,115.7
86.404,,4822000,1310000,1568000,670000,4858000,5920000,20000,35000,11000,271000,74000,68000,2366000,3983000,6349000,25000000,120.2,116.15,78.08,112.6616,119.3,117.275,110.75,118.9616,115.7
86.604,,4822000,1229000,1544000,813000,105000,6050000,30000,14000,11000,217000,74000,68000,2308000,8662000,10970000,25000000,120.2,116.15,78.08,112.6616,119.3,117.275,110.75,118.9616,115.7
86.804,,5121000,1169000,1568000,840000,105000,6050000,40000,14000,11000,217000,74000,68000,2287000,9169000,11456000,25000000,120.2,116.15,78.08,112.6616,119.3,117.275,110.75,118.9616,115.7
87.005,,5121000,874000,1948000,1600000,3108000,6050000,30000,14000,11000,217000,74000,68000,2291000,9918000,12209000,25000000,120.2,115.7,78.08,112.6616,119.3,117.275,110.75,118.9616,115.7
87.204,,5237000,1028000,1568000,766000,105000,6183000,30000,14000,11000,201000,81000,68000,2343000,3152000,5495000,25000000,120.2,115.7,78.08,112.6616,119.3,117.275,110.75,118.9616,115.7
87.404,,5237000,907000,1544000,1076000,147000,6183000,30000,14000,11000,201000,74000,68000,2380000,3173000,5553000,25000000,120.2,116.15,78.08,112.775,119.4116,117.3866,110.8616,119.075,115.8116
87.604,,5237000,968000,1544000,853000,754000,6183000,40000,14000,11000,201000,70000,68000,2383000,3516000,5899000,25000000,120.2,116.15,78.08,112.775,119.4116,117.3866,110.8616,119.075,115.8116
87.804,,5130000,968000,1924000,660000,586000,6057000,30000,14000,11000,202000,70000,68000,2329000,3398000,5727000,25000000,120.2,116.15,78.08,112.775,119.4116,117.3866,110.8616,119.075,115.8116
88.004,,5130000,1089000,2114000,700000,105000,6057000,30000,14000,11000,202000,70000,68000,2327000,2917000,5244000,25000000,120.2,116.15,78.08,112.775,119.4116,117.3866,110.8616,119.075,115.8116
88.204,,5130000,1068000,1315000,749000,712000,6057000,40000,14000,11000,202000,70000,68000,2324000,3149000,5473000,25000000,120.2,116.15,78.08,112.775,119.4116,117.3866,110.8616,119.075,115.8116
88.404,,4920000,968000,1362000,720000,398000,5752000,30000,78000,11000,218000,70000,68000,2274000,3024000,5298000,25000000,120.2,116.15,78.08,112.775,119.4116,117.3866,110.8616,119.075,115.8116
88.603,,4920000,948000,1378000,691000,105000,5752000,20000,32000,11000,218000,70000,68000,2339000,2883000,5222000,25000000,120.2,116.15,78.08,112.775,119.4116,117.3866,110.8616,119.075,115.8116
88.804,,4920000,948000,1306000,696000,105000,5752000,20000,32000,7000,218000,70000,68000,2273000,3067000,5340000,25000000,120.2,116.15,78.08,112.775,119.4116,117.3866,110.8616,119.075,115.8116
89.004,,4917000,907000,1615000,980000,105000,5749000,20000,32000,11000,207000,70000,68000,2468000,3285000,5753000,25000000,120.2,116.15,78.08,112.775,119.4116,117.3866,110.8616,119.075,115.8116
89.204,,4917000,847000,1995000,874000,105000,5749000,30000,14000,11000,207000,70000,68000,2443000,3044000,5487000,25000000,120.2,116.15,78.08,112.775,119.4116,117.3866,110.8616,119.075,115.8116
89.404,,4917000,948000,2066000,665000,105000,5749000,20000,11000,11000,207000,70000,68000,2427000,2937000,5364000,25000000,120.2,116.15,78.08,112.8866,119.4116,117.5,110.975,119.1866,115.8116
89.605,,4880000,1068000,1544000,670000,105000,5605000,30000,14000,11000,224000,70000,68000,2419000,3368000,5787000,25000000,120.2,116.15,78.08,112.8866,119.4116,117.5,110.975,119.1866,115.8116
89.804,,4880000,867000,1354000,589000,105000,5605000,20000,14000,11000,224000,70000,68000,2458000,3689000,6147000,25000000,120.2,116.15,78.08,112.8866,119.4116,117.5,110.975,119.1866,115.8116
90.003,,4880000,907000,1354000,504000,105000,5822000,30000,14000,11000,208000,70000,70000,2419000,3322000,5741000,25000000,120.2,116.15,78.08,112.8866,119.4116,117.5,110.975,119.1866,115.8116
90.204,,4880000,874000,1615000,1341000,105000,5822000,30000,14000,11000,208000,68000,68000,2501000,2914000,5415000,25000000,120.2,116.15,78.08,112.8866,119.4116,117.5,110.975,119.1866,115.8116
90.403,,4880000,874000,1639000,706000,105000,5822000,40000,14000,4000,208000,70000,68000,2427000,3712000,6139000,25000000,120.2,116.15,78.08,112.8866,119.4116,117.5,110.975,119.1866,115.925
90.604,,4880000,826000,1473000,928000,105000,5944000,20000,14000,11000,227000,70000,68000,2464000,2990000,5454000,25000000,120.2,116.15,78.08,112.8866,119.4116,117.5,110.975,119.1866,115.925
90.804,,4853000,813000,1663000,928000,105000,5944000,30000,14000,11000,227000,70000,68000,2452000,4215000,6667000,25000000,120.2,116.15,78.08,112.8866,119.4116,117.5,110.975,119.1866,115.925
91.004,,4853000,874000,1449000,717000,105000,5944000,20000,32000,11000,227000,70000,68000,2465000,2772000,5237000,25000000,120.2,116.15,78.08,112.8866,119.4116,117.5,110.975,119.1866,115.925
91.204,,5359000,867000,1520000,589000,105000,6236000,20000,35000,11000,229000,70000,68000,2513000,3298000,5811000,25000000,120.2,116.15,78.08,112.8866,119.4116,117.5,110.975,119.1866,115.925
91.404,,5359000,914000,2803000,880000,105000,6236000,20000,35000,11000,229000,79000,68000,2570000,5619000,8189000,25000000,120.2,116.15,78.08,113,119.525,117.5,111.0866,119.1866,115.925
91.603,,5359000,874000,1781000,1240000,350000,6236000,20000,35000,11000,229000,74000,68000,2527000,7416000,9943000,25000000,120.2,116.6,78.08,113,119.525,117.5,111.0866,119.1866,115.925
91.804,,5039000,874000,1568000,1180000,2334000,5957000,20000,14000,11000,291000,74000,68000,2682000,7408000,10090000,25000000,120.2,116.6,78.08,113,119.525,117.5,111.0866,119.1866,115.925
92.004,,5039000,798000,1401000,444000,105000,5957000,20000,14000,11000,291000,70000,68000,2600000,3597000,6197000,25000000,120.2,116.6,78.08,113,119.525,117.5,111.0866,119.1866,115.925
92.204,,5039000,751000,1473000,1240000,356000,5957000,30000,14000,7000,291000,74000,68000,2651000,6930000,9581000,25000000,120.2,116.6,78.08,113,119.525,117.5,111.0866,119.1866,115.925
92.405,,4831000,914000,1758000,1060000,105000,5716000,20000,14000,11000,212000,74000,68000,2522000,8169000,10691000,25000000,120.2,116.6,78.26,113,119.75,117.6116,111.2,119.3,116.0366
92.604,,4831000,798000,1568000,1000000,105000,5716000,30000,11000,11000,212000,74000,68000,2548000,7084000,9632000,25000000,120.2,116.6,78.26,113,119.75,117.6116,111.2,119.3,116.0366
92.804,,4831000,839000,1639000,1220000,784000,5716000,30000,14000,7000,212000,74000,68000,2525000,7672000,10197000,25000000,120.2,116.6,78.26,113,119.75,117.6116,111.2,119.3,116.0366
93.004,,4938000,819000,1496000,1880000,105000,5835000,30000,14000,11000,209000,74000,68000,2423000,6986000,9409000,25000000,120.2,116.6,78.26,113,119.75,117.6116,111.2,119.3,116.0366
93.204,,4938000,839000,1520000,1660000,1248000,5835000,30000,14000,11000,209000,74000,68000,2498000,6362000,8860000,25000000,120.2,116.6,78.26,113,119.75,117.6116,111.2,119.3,116.0366
93.404,,4938000,955000,1829000,1320000,5058000,5835000,30000,78000,11000,209000,77000,68000,2468000,10216000,12684000,25000000,120.2,116.6,78.26,113.1116,119.75,117.8366,111.2,119.4116,116.15
93.604,,4898000,955000,1710000,1700000,3575000,5772000,20000,35000,11000,218000,74000,68000,2473000,6667000,9140000,25000000,120.2,116.6,78.26,113.1116,119.75,117.8366,111.2,119.4116,116.15
93.804,,4898000,914000,1520000,1840000,5056000,5772000,20000,35000,11000,218000,74000,68000,2334000,9864000,12198000,25000000,120.2,116.6,78.26,113.1116,119.75,117.8366,111.2,119.4116,116.15
94.004,,4898000,1149000,1663000,1320000,6520000,5723000,20000,35000,11000,218000,74000,68000,2397000,4189000,6586000,25000000,120.2,116.6,78.26,113.1116,119.75,117.8366,111.2,119.4116,116.15
94.203,,4853000,1270000,1496000,1040000,6297000,5723000,20000,11000,11000,193000,74000,68000,2398000,4022000,6420000,25000000,120.2,116.6,78.26,113.1116,119.75,117.8366,111.2,119.4116,116.15
94.403,,4853000,1008000,1710000,1000000,6601000,5723000,30000,14000,11000,193000,74000,68000,2415000,3717000,6132000,25000000,120.2,116.6,78.26,113.1116,119.8616,117.8366,111.2,119.525,116.2616
94.604,,4853000,1290000,1473000,1220000,6419000,5995000,30000,11000,11000,193000,74000,68000,2426000,3253000,5679000,25000000,120.2,116.6,78.26,113.1116,119.8616,117.8366,111.2,119.525,116.2616
94.804,,5090000,1229000,1401000,1300000,6358000,5995000,20000,14000,7000,236000,74000,68000,2445000,3385000,5830000,25000000,120.2,117.05,78.26,113.1116,119.8616,117.8366,111.2,119.525,116.2616
95.004,,5090000,1189000,1449000,1160000,858000,5995000,30000,14000,11000,236000,74000,68000,2394000,3523000,5917000,25000000,120.2,117.05,78.26,113.1116,119.8616,117.8366,111.2,119.525,116.2616
95.204,,5090000,1310000,1449000,940000,3582000,5776000,20000,14000,11000,205000,74000,68000,2451000,3129000,5580000,25000000,120.2,117.05,78.26,113.1116,119.8616,117.8366,111.2,119.525,116.2616
95.404,,4886000,1290000,2043000,589000,105000,5776000,20000,11000,11000,205000,74000,68000,2450000,9527000,11977000,25000000,120.2,116.6,78.26,113.225,119.975,117.95,111.3116,119.525,116.2616
95.604,,4886000,948000,1496000,635000,1968000,5776000,30000,14000,11000,205000,74000,68000,2412000,3610000,6022000,25000000,120.2,116.6,78.26,113.225,119.975,117.95,111.3116,119.525,116.2616
95.803,,4959000,948000,1473000,669000,105000,5866000,20000,14000,11000,234000,74000,68000,2434000,3608000,6042000,25000000,120.2,116.6,78.26,113.225,119.975,117.95,111.3116,119.525,116.2616
96.004,,4959000,1189000,1458000,660000,105000,5866000,20000,662000,4000,234000,95000,68000,2375000,6869000,9244000,25000000,120.2,116.6,78.26,113.225,119.975,117.95,111.3116,119.525,116.2616
96.204,,4959000,867000,1378000,711000,105000,5866000,20000,35000,11000,234000,74000,68000,2370000,3178000,5548000,25000000,120.2,116.6,78.26,113.225,119.975,117.95,111.3116,119.525,116.2616
96.404,,4709000,1089000,1829000,772000,105000,5479000,20000,35000,7000,239000,74000,68000,2344000,3343000,5687000,25000000,120.2,117.05,78.26,113.225,120.0866,118.0616,111.425,119.6366,116.375
96.604,,4709000,948000,1330000,968000,105000,5479000,20000,35000,11000,239000,74000,68000,2297000,3912000,6209000,25000000,120.2,116.6,78.26,113.225,120.0866,118.0616,111.425,119.6366,116.375
96.804,,4709000,1028000,1354000,700000,838000,5479000,20000,76000,11000,239000,70000,68000,2290000,3337000,5627000,25000000,120.2,116.6,78.26,113.225,120.0866,118.0616,111.425,119.6366,116.375
97.005,,4993000,1048000,1387000,589000,649000,5918000,30000,14000,11000,249000,74000,68000,2263000,3498000,5761000,25000000,120.2,116.6,78.26,113.225,120.0866,118.0616,111.425,119.6366,116.375
97.204,,4993000,1068000,1568000,1129000,1970000,5918000,30000,14000,4000,249000,72000,68000,2221000,3267000,5488000,25000000,120.2,116.6,78.26,113.225,120.0866,118.0616,111.425,119.6366,116.375
97.403,,4993000,1008000,1663000,706000,105000,5918000,30000,14000,11000,249000,70000,68000,2265000,3499000,5764000,25000000,120.2,116.6,78.26,113.3366,120.0866,118.0616,111.425,119.6366,116.375
97.603,,5069000,1068000,1663000,887000,105000,5838000,20000,14000,11000,245000,70000,68000,2367000,3163000,5530000,25000000,120.2,116.6,78.26,113.3366,120.0866,118.0616,111.425,119.6366,116.375
97.803,,5069000,968000,1473000,1169000,105000,5838000,30000,11000,11000,245000,70000,68000,2467000,3457000,5924000,25000000,120.2,116.6,78.26,113.3366,120.0866,118.0616,111.425,119.6366,116.375
98.004,,5069000,1089000,1401000,880000,5424000,5838000,30000,14000,11000,245000,74000,68000,2524000,3957000,6481000,25000000,120.2,117.05,78.26,113.3366,120.0866,118.0616,111.425,119.6366,116.375
98.204,,5054000,847000,1473000,1420000,105000,6130000,30000,14000,11000,250000,70000,68000,2512000,2898000,5410000,25000000,120.2,117.05,78.26,113.3366,120.0866,118.0616,111.425,119.6366,116.375
98.404,,5054000,907000,1496000,691000,105000,6130000,20000,81000,11000,250000,74000,68000,2511000,3395000,5906000,25000000,120.2,116.6,78.26,113.3366,120.0866,118.0616,111.5366,119.6366,116.375
98.604,,5054000,914000,1568000,874000,105000,6130000,20000,35000,11000,250000,70000,68000,2439000,2991000,5430000,25000000,120.2,117.05,78.26,113.3366,120.0866,118.0616,111.5366,119.6366,116.375
98.804,,5240000,1008000,1686000,826000,105000,6179000,20000,35000,11000,222000,70000,68000,2541000,3488000,6029000,25000000,120.2,116.6,78.26,113.3366,120.0866,118.0616,111.5366,119.6366,116.375
99.004,,5240000,1155000,1339000,700000,105000,6179000,20000,35000,11000,222000,70000,68000,2457000,3321000,5778000,25000000,120.2,116.6,78.26,113.3366,120.0866,118.0616,111.5366,119.6366,116.375
99.203,,5240000,819000,1211000,584000,105000,6205000,20000,14000,11000,222000,70000,68000,2520000,3073000,5593000,25000000,120.2,116.6,78.26,113.3366,120.0866,118.0616,111.5366,119.6366,116.375
99.403,,5316000,907000,1387000,1040000,105000,6205000,30000,14000,11000,224000,70000,68000,2487000,4230000,6717000,25000000,120.2,116.6,78.26,113.45,120.2,118.175,111.5366,119.75,116.4866
99.604,,5316000,874000,1306000,874000,105000,6205000,20000,14000,11000,224000,70000,68000,2581000,3505000,6086000,25000000,120.2,117.05,78.26,113.45,120.2,118.175,111.5366,119.75,116.4866
99.804,,5316000,819000,1411000,665000,105000,6161000,30000,14000,11000,224000,70000,68000,2445000,3037000,5482000,25000000,120.2,116.6,78.26,113.45,120.2,118.175,111.5366,119.75,116.4866
100.004,,5286000,853000,1387000,980000,105000,6161000,20000,14000,11000,207000,70000,68000,2453000,3495000,5948000,25000000,120.2,117.05,78.26,113.45,120.2,118.175,111.5366,119.75,116.4866
100.204,,5286000,798000,1362000,751000,105000,6161000,30000,14000,11000,207000,70000,68000,2469000,3830000,6299000,25000000,120.2,117.05,78.26,113.45,120.2,118.175,111.5366,119.75,116.4866
100.404,,5243000,751000,1473000,670000,105000,6179000,30000,11000,4000,207000,70000,68000,2385000,3580000,5965000,25000000,120.2,117.05,78.26,113.45,120.2,118.175,111.65,119.8616,116.4866
100.604,,5243000,839000,1330000,1000000,105000,6179000,20000,14000,11000,220000,77000,68000,2494000,3627000,6121000,25000000,120.2,116.6,78.26,113.45,120.2,118.175,111.65,119.8616,116.4866
100.803,,5243000,731000,1473000,840000,105000,6179000,30000,11000,11000,220000,77000,68000,2448000,7523000,9971000,25000000,120.2,117.05,78.26,113.45,120.2,118.175,111.65,119.8616,116.4866
101.003,,5267000,874000,1544000,1100000,105000,6238000,30000,14000,11000,245000,70000,68000,2445000,7179000,9624000,25000000,120.2,117.05,78.26,113.45,120.2,118.175,111.65,119.8616,116.4866
101.203,,5267000,874000,1520000,1820000,105000,6238000,30000,14000,7000,245000,74000,68000,2436000,7271000,9707000,25000000,120.2,117.05,78.26,113.45,120.2,118.175,111.65,119.8616,116.4866
101.403,,5267000,853000,1615000,1260000,413000,6238000,20000,664000,4000,245000,95000,68000,2374000,7558000,9932000,25000000,120.2,117.05,78.26,113.5616,120.3116,118.175,111.7616,119.8616,116.6
101.603,,5273000,867000,1781000,980000,2498000,6156000,20000,35000,11000,212000,74000,68000,2404000,7039000,9443000,25000000,120.2,116.6,78.26,113.5616,120.3116,118.175,111.7616,119.8616,116.6
101.803,,5273000,874000,1686000,1320000,356000,6156000,20000,35000,11000,212000,74000,68000,2429000,6917000,9346000,25000000,120.2,116.6,78.26,113.5616,120.3116,118.175,111.7616,119.8616,116.6
102.004,,5273000,757000,1639000,960000,3535000,6156000,20000,32000,4000,212000,74000,68000,2468000,9930000,12398000,25000000,120.2,117.05,78.26,113.5616,120.3116,118.175,111.7616,119.8616,116.6
102.204,,5258000,757000,1496000,1300000,2536000,5970000,20000,35000,72000,218000,74000,68000,2406000,5990000,8396000,25000000,120.2,117.05,78.26,113.5616,120.3116,118.175,111.7616,119.8616,116.6
102.404,,5258000,853000,1663000,880000,3453000,5970000,30000,11000,11000,218000,74000,68000,2458000,9680000,12138000,25000000,120.2,117.05,78.44,113.5616,120.3116,118.175,111.7616,119.8616,116.6
102.603,,5258000,874000,1829000,820000,5038000,5970000,30000,14000,11000,218000,74000,68000,2336000,4638000,6974000,25000000,120.2,117.05,78.44,113.5616,120.3116,118.175,111.7616,119.8616,116.6
102.803,,5045000,874000,1520000,1000000,1679000,6075000,30000,14000,11000,220000,74000,68000,2339000,3847000,6186000,25000000,120.2,117.05,78.44,113.5616,120.3116,118.175,111.7616,119.8616,116.6
103.004,,5045000,1129000,1758000,1460000,6389000,6075000,79000,645000,61000,220000,92000,70000,2352000,3854000,6206000,25000000,120.2,117.05,78.44,113.5616,120.3116,118.175,111.7616,119.8616,116.6
103.204,,5045000,1097000,2138000,960000,4933000,6075000,20000,78000,11000,220000,79000,68000,2331000,3457000,5788000,25000000,120.2,117.05,78.44,113.5616,120.3116,118.175,111.7616,119.8616,116.6
103.404,,5164000,907000,2233000,887000,6329000,6096000,20000,35000,7000,239000,72000,70000,2338000,3369000,5707000,25000000,120.2,117.05,78.44,113.675,120.3116,118.2866,111.875,119.975,116.7116
103.604,,5164000,975000,1686000,1434000,2682000,6096000,20000,35000,11000,239000,77000,68000,2344000,3750000,6094000,25000000,120.2,117.5,78.44,113.675,120.3116,118.2866,111.875,119.975,116.7116
103.804,,5164000,1129000,1520000,1200000,6358000,6085000,20000,35000,4000,239000,74000,68000,2354000,3146000,5500000,25000000,120.2,117.05,78.44,113.675,120.3116,118.2866,111.875,119.975,116.7116
104.004,,5139000,1028000,1520000,948000,5015000,6085000,20000,32000,7000,304000,81000,68000,2354000,3520000,5874000,25000000,120.2,117.5,78.44,113.675,120.3116,118.2866,111.875,119.975,116.7116
104.203,,5139000,1129000,1900000,960000,105000,6085000,20000,35000,11000,304000,74000,68000,2362000,3554000,5916000,25000000,120.2,117.5,78.44,113.675,120.3116,118.2866,111.875,119.975,116.7116
104.404,,5139000,1048000,2114000,833000,335000,5844000,20000,35000,11000,304000,72000,70000,2272000,3550000,5822000,25000000,120.2,117.5,78.44,113.675,120.425,118.4,111.875,120.0866,116.7116
104.604,,4917000,1076000,1458000,593000,105000,5844000,20000,32000,11000,243000,74000,68000,2269000,3865000,6134000,25000000,120.2,117.05,78.44,113.675,120.425,118.4,111.875,120.0866,116.7116
104.804,,4917000,1250000,1362000,1138000,6435000,5844000,20000,14000,11000,243000,74000,70000,2290000,4171000,6461000,25000000,120.2,117.5,78.44,113.675,120.425,118.4,111.875,120.0866,116.7116
105.004,,5090000,948000,1473000,665000,105000,5968000,30000,11000,11000,243000,74000,68000,2367000,3572000,5939000,25000000,120.2,117.05,78.44,113.675,120.425,118.4,111.875,120.0866,116.7116
105.204,,5090000,1149000,1496000,1138000,503000,5968000,20000,14000,11000,213000,74000,70000,2350000,3339000,5689000,25000000,120.2,117.05,78.44,113.675,120.425,118.4,111.875,120.0866,116.7116
105.405,,5090000,1028000,1544000,593000,105000,5968000,30000,14000,7000,213000,74000,70000,2298000,3879000,6177000,25000000,120.2,117.05,78.44,113.675,120.5366,118.4,111.9866,120.0866,116.7116
105.605,,5142000,1189000,1710000,1440000,105000,6050000,30000,14000,11000,213000,74000,70000,2367000,4231000,6598000,25000000,120.2,117.05,78.44,113.675,120.5366,118.4,111.9866,120.0866,116.7116
105.804,,5142000,1068000,2114000,880000,5528000,6050000,30000,14000,11000,206000,79000,70000,2355000,3507000,5862000,25000000,120.2,117.05,78.44,113.675,120.5366,118.4,111.9866,120.0866,116.7116
106.004,,5142000,1351000,2043000,593000,775000,6050000,30000,78000,11000,206000,70000,70000,2354000,3171000,5525000,25000000,120.2,117.05,78.44,113.675,120.5366,118.4,111.9866,120.0866,116.7116
106.204,,5118000,1189000,1615000,691000,105000,6010000,20000,35000,11000,220000,72000,68000,2395000,3439000,5834000,25000000,120.2,117.5,78.44,113.675,120.5366,118.4,111.9866,120.0866,116.7116
106.403,,5118000,1028000,2090000,948000,105000,6010000,20000,35000,11000,220000,70000,70000,2398000,3373000,5771000,25000000,120.2,117.5,78.62,113.7866,120.5366,118.4,111.9866,120.2,116.825
106.604,,5118000,1008000,1710000,751000,105000,6010000,20000,35000,4000,220000,70000,68000,2344000,3495000,5839000,25000000,120.2,117.5,78.62,113.7866,120.5366,118.4,111.9866,120.2,116.825
106.804,,5005000,928000,1496000,726000,105000,5712000,20000,667000,4000,210000,88000,68000,2431000,3755000,6186000,25000000,120.2,117.5,78.62,113.7866,120.5366,118.4,111.9866,120.2,116.825
107.004,,5005000,1068000,1473000,1219000,105000,5712000,20000,35000,11000,210000,70000,68000,2464000,3219000,5683000,25000000,120.2,117.5,78.62,113.7866,120.5366,118.4,111.9866,120.2,116.825
107.204,,5005000,1089000,1615000,717000,105000,5712000,20000,32000,7000,210000,70000,68000,2634000,3145000,5779000,25000000,120.2,117.5,78.62,113.7866,120.5366,118.4,111.9866,120.2,116.825
107.404,,4965000,935000,1686000,691000,105000,5975000,20000,35000,11000,216000,70000,68000,2631000,3782000,6413000,25000000,120.2,117.5,78.62,113.7866,120.5366,118.5116,112.1,120.2,116.825
107.604,,4965000,1056000,1568000,610000,105000,5975000,20000,14000,11000,216000,70000,68000,2541000,3443000,5984000,25000000,120.2,117.5,78.62,113.7866,120.5366,118.5116,112.1,120.2,116.825
107.803,,4965000,874000,1496000,1056000,105000,5975000,20000,14000,11000,216000,70000,68000,2606000,4231000,6837000,25000000,120.2,117.95,78.62,113.7866,120.5366,118.5116,112.1,120.2,116.825
108.003,,5161000,853000,1948000,920000,105000,5995000,30000,14000,11000,218000,70000,68000,2629000,3354000,5983000,25000000,120.2,117.5,78.62,113.7866,120.5366,118.5116,112.1,120.2,116.825
108.204,,5161000,907000,2066000,1451000,105000,5995000,30000,14000,11000,218000,70000,68000,2602000,2899000,5501000,25000000,120.2,117.5,78.62,113.7866,120.5366,118.5116,112.1,120.2,116.825
108.404,,5161000,880000,2280000,880000,105000,5599000,30000,14000,7000,218000,70000,68000,2600000,2900000,5500000,25000000,120.2,117.5,78.62,113.7866,120.65,118.625,112.2116,120.3116,116.9366
108.604,,4624000,928000,1663000,589000,105000,5599000,20000,78000,11000,236000,74000,68000,2560000,3734000,6294000,25000000,120.2,117.5,78.62,113.7866,120.65,118.625,112.2116,120.3116,116.9366
108.804,,4624000,935000,1639000,593000,105000,5599000,20000,35000,11000,236000,70000,68000,2619000,3593000,6212000,25000000,120.2,117.5,78.62,113.7866,120.65,118.625,112.2116,120.3116,116.9366
109.004,,4624000,935000,2066000,968000,105000,5579000,20000,35000,4000,236000,70000,68000,2576000,4432000,7008000,25000000,120.2,117.95,78.62,113.7866,120.65,118.625,112.2116,120.3116,116.9366
109.204,,4691000,813000,1354000,630000,105000,5579000,20000,35000,14000,218000,70000,68000,2519000,3448000,5967000,25000000,120.2,117.95,78.62,113.7866,120.65,118.625,112.2116,120.3116,116.9366
109.404,,4691000,874000,1615000,847000,105000,5579000,20000,35000,11000,218000,74000,68000,2596000,4406000,7002000,25000000,120.2,117.95,78.62,113.9,120.7616,118.625,112.2116,120.3116,117.05
109.603,,5045000,874000,1330000,1471000,105000,5909000,20000,35000,7000,218000,74000,68000,2526000,8211000,10737000,25000000,120.2,117.95,78.62,113.9,120.7616,118.625,112.2116,120.3116,117.05
109.803,,5045000,853000,1496000,691000,105000,5909000,20000,35000,4000,289000,74000,68000,2544000,5464000,8008000,25000000,120.2,117.95,78.62,113.9,120.7616,118.625,112.2116,120.3116,117.05
110.003,,5045000,853000,1339000,1120000,353000,5909000,69000,683000,11000,289000,79000,68000,2509000,7127000,9636000,25000000,120.2,117.95,78.62,113.9,120.7616,118.625,112.2116,120.3116,117.05
110.203,,5255000,874000,1259000,1320000,1898000,6242000,20000,35000,11000,289000,74000,68000,2511000,7582000,10093000,25000000,120.2,117.95,78.62,113.9,120.7616,118.625,112.2116,120.3116,117.05
110.404,,5255000,839000,1354000,1100000,1924000,6242000,20000,35000,11000,210000,74000,68000,2510000,7303000,9813000,25000000,120.2,117.95,78.62,114.0116,120.875,118.7366,112.325,120.425,117.05
110.604,,5255000,792000,1411000,1480000,1801000,6242000,20000,35000,7000,210000,74000,70000,2508000,7345000,9853000,25000000,120.2,117.95,78.62,114.0116,120.875,118.7366,112.325,120.425,117.05
