time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
159.602,,5417000,1265000,2660000,1089000,105000,6274000,0,5000,7000,220000,70000,70000,2529000,4599000,7128000,25000000,127.4,125.6,91.22,120.5366,126.05,124.7,116.7116,127.4,124.1366
159.803,,5417000,1376000,1853000,1048000,4347000,6274000,0,5000,11000,214000,68000,68000,2532000,3854000,6386000,25000000,127.4,125.6,91.22,120.5366,126.05,124.7,116.7116,127.4,124.1366
160.003,,5417000,1287000,1781000,1713000,4497000,6214000,0,5000,11000,214000,68000,70000,2521000,4528000,7049000,25000000,127.4,125.15,91.22,120.5366,126.05,124.7,116.7116,127.4,124.1366
160.202,,5374000,1309000,1948000,1371000,105000,6214000,0,5000,7000,214000,68000,70000,2571000,3356000,5927000,25000000,127.4,125.15,91.22,120.5366,126.05,124.7,116.7116,127.4,124.1366
160.402,,5374000,1251000,1805000,1754000,105000,6214000,10000,78000,4000,233000,68000,68000,2542000,3433000,5975000,25000000,127.4,125.15,91.22,120.5366,126.05,124.7,116.7116,127.4,124.1366
160.602,,5405000,1184000,2446000,1250000,105000,6136000,20000,3000,11000,233000,68000,70000,2523000,3401000,5924000,25000000,127.4,125.15,91.22,120.5366,126.05,124.7,116.7116,127.4,124.1366
160.802,,5405000,1442000,1639000,1270000,105000,6136000,20000,3000,4000,236000,70000,70000,2502000,4657000,7159000,25000000,127.4,125.15,91.22,120.5366,125.9366,124.7,116.7116,127.2866,124.25
161.002,,5405000,1398000,1924000,1109000,105000,6136000,10000,3000,7000,236000,68000,70000,2627000,7564000,10191000,25000000,127.4,125.15,91.22,120.5366,125.9366,124.7,116.7116,127.2866,124.25
161.202,,5231000,1442000,1924000,1270000,105000,6125000,10000,3000,7000,236000,70000,68000,2597000,7354000,9951000,25000000,127.4,125.15,91.22,120.5366,125.9366,124.7,116.7116,127.2866,124.25
161.403,,5231000,1509000,2114000,1068000,105000,6125000,10000,3000,4000,233000,70000,68000,2637000,7439000,10076000,25000000,127.4,125.15,91.22,120.5366,125.9366,124.7,116.7116,127.2866,124.25
161.603,,5231000,1420000,2969000,2258000,838000,6125000,10000,664000,0,233000,86000,70000,2620000,3663000,6283000,25000000,127.4,125.15,91.22,120.5366,125.9366,124.7,116.7116,127.2866,124.25
161.802,,5426000,1207000,1971000,1113000,105000,6274000,10000,653000,58000,233000,74000,70000,2565000,9382000,11947000,25000000,127.4,125.15,91.22,120.5366,125.9366,124.5866,116.7116,127.2866,124.25
162.003,,5426000,1140000,2660000,1874000,105000,6274000,0,35000,7000,224000,70000,70000,2549000,6826000,9375000,25000000,127.4,125.15,91.22,120.5366,125.9366,124.5866,116.7116,127.2866,124.25
162.203,,5426000,1162000,2874000,1613000,105000,6274000,0,35000,11000,224000,77000,70000,2654000,7358000,10012000,25000000,127.4,125.15,91.22,120.5366,125.9366,124.5866,116.7116,127.2866,124.25
162.402,,5399000,1162000,1829000,1229000,105000,6282000,0,35000,4000,224000,70000,70000,2509000,9306000,11815000,25000000,127.4,125.15,91.22,120.5366,125.9366,124.5866,116.7116,127.2866,124.25
162.602,,5399000,1162000,2043000,1250000,105000,6282000,0,5000,4000,294000,70000,70000,2540000,4099000,6639000,25000000,127.4,125.15,91.22,120.5366,125.9366,124.5866,116.7116,127.2866,124.25
162.803,,5399000,1073000,2803000,2119000,105000,6282000,0,8000,11000,294000,70000,70000,2589000,7535000,10124000,25000000,127.4,125.15,91.22,120.5366,125.9366,124.7,116.825,127.2866,124.1366
163.003,,5386000,1140000,1710000,1541000,105000,6291000,0,8000,7000,294000,70000,70000,2586000,4070000,6656000,25000000,127.4,125.6,91.22,120.5366,125.9366,124.7,116.825,127.2866,124.1366
163.203,,5386000,1050000,2518000,1413000,105000,6291000,0,8000,11000,230000,70000,70000,2591000,12405000,14996000,25000000,127.4,125.6,91.22,120.5366,125.9366,124.7,116.825,127.2866,124.1366
163.403,,5386000,1118000,2161000,1169000,2067000,6291000,0,5000,11000,230000,70000,70000,2560000,3744000,6304000,25000000,127.4,125.6,91.22,120.5366,125.9366,124.7,116.825,127.2866,124.1366
163.603,,5417000,1162000,1639000,1434000,105000,6251000,0,8000,4000,230000,70000,70000,2566000,10672000,13238000,25000000,127.4,125.6,91.22,120.5366,125.9366,124.7,116.825,127.2866,124.1366
163.803,,5417000,1050000,2304000,1306000,1835000,6251000,0,5000,7000,228000,70000,70000,2635000,6247000,8882000,25000000,127.4,125.15,91.22,120.5366,126.05,124.7,116.825,127.2866,124.25
164.003,,5417000,1162000,1900000,1670000,3656000,6362000,0,5000,7000,228000,70000,68000,2625000,4583000,7208000,25000000,127.4,125.6,91.22,120.5366,126.05,124.7,116.825,127.2866,124.25
164.203,,5560000,1140000,2708000,1349000,3500000,6362000,0,8000,4000,228000,70000,68000,2631000,5028000,7659000,25000000,127.4,125.6,91.22,120.5366,126.05,124.7,116.825,127.2866,124.25
164.402,,5560000,1184000,3016000,877000,3535000,6362000,0,5000,4000,229000,70000,70000,2620000,4488000,7108000,25000000,127.4,125.6,91.22,120.5366,126.05,124.7,116.825,127.2866,124.25
164.602,,5560000,1363000,1924000,1391000,3562000,6347000,0,5000,7000,229000,72000,70000,2774000,3998000,6772000,25000000,127.4,125.6,91.22,120.5366,126.05,124.7,116.825,127.2866,124.25
164.802,,5527000,1140000,1948000,921000,5951000,6347000,0,5000,4000,229000,74000,70000,2798000,4625000,7423000,25000000,127.4,125.6,91.22,120.65,126.05,124.8116,116.825,127.4,124.25
165.003,,5527000,1318000,2423000,1199000,5951000,6347000,0,5000,7000,256000,70000,70000,2729000,4525000,7254000,25000000,127.4,125.6,91.22,120.65,126.05,124.8116,116.825,127.4,124.25
165.204,,5551000,1132000,2684000,833000,4713000,6378000,0,5000,11000,256000,70000,70000,2785000,4986000,7771000,25000000,127.4,125.6,91.22,120.65,126.05,124.8116,116.825,127.4,124.25
165.403,,5551000,1073000,2066000,1113000,2255000,6378000,0,5000,4000,256000,70000,70000,2750000,4927000,7677000,25000000,127.4,125.6,91.22,120.65,126.05,124.8116,116.825,127.4,124.25
165.603,,5551000,1442000,2826000,992000,5915000,6378000,10000,3000,4000,239000,70000,70000,2895000,4387000,7282000,25000000,127.4,125.6,91.22,120.65,126.05,124.8116,116.825,127.4,124.25
165.803,,5423000,1531000,2114000,942000,5805000,6367000,10000,3000,4000,239000,68000,70000,2839000,4950000,7789000,25000000,127.4,125.6,91.22,120.65,126.1616,124.8116,116.825,127.5116,124.3616
166.004,,5423000,1353000,2114000,884000,5972000,6367000,10000,3000,11000,212000,68000,70000,2848000,4717000,7565000,25000000,127.4,126.05,91.22,120.65,126.1616,124.8116,116.825,127.5116,124.3616
166.203,,5423000,1408000,1948000,1117000,105000,6367000,20000,3000,11000,212000,70000,70000,2849000,4113000,6962000,25000000,127.4,125.6,91.22,120.65,126.1616,124.8116,116.825,127.5116,124.3616
166.402,,5636000,1118000,1520000,1328000,105000,6524000,10000,3000,7000,212000,70000,70000,2633000,4172000,6805000,25000000,127.4,125.6,91.22,120.65,126.1616,124.8116,116.825,127.5116,124.3616
166.602,,5636000,1353000,1971000,1078000,105000,6524000,109000,651000,0,214000,88000,68000,2726000,4696000,7422000,25000000,127.4,125.6,91.22,120.65,126.1616,124.8116,116.825,127.5116,124.3616
166.802,,5636000,1363000,2494000,1138000,565000,6524000,0,35000,11000,214000,70000,70000,2584000,4708000,7292000,25000000,127.4,125.6,91.22,120.65,126.275,124.925,116.825,127.5116,124.475
167.002,,5499000,1287000,1758000,928000,105000,6336000,10000,35000,4000,214000,68000,70000,2611000,4486000,7097000,25000000,127.4,126.05,91.22,120.65,126.275,124.925,116.825,127.5116,124.475
167.203,,5499000,1251000,2541000,766000,754000,6336000,0,35000,7000,207000,68000,70000,2570000,4818000,7388000,25000000,127.4,126.05,91.22,120.65,126.275,124.925,116.825,127.5116,124.475
167.402,,5499000,1184000,1853000,1351000,105000,6336000,0,35000,11000,207000,70000,70000,2492000,10596000,13088000,25000000,127.4,126.05,91.22,120.65,126.275,124.925,116.825,127.5116,124.475
167.602,,5441000,1309000,1948000,867000,105000,6276000,0,35000,4000,207000,68000,70000,2557000,4093000,6650000,25000000,127.4,125.6,91.22,120.65,126.275,124.925,116.825,127.5116,124.475
167.803,,5441000,1309000,2446000,1156000,105000,6276000,0,5000,4000,231000,68000,70000,2562000,5952000,8514000,25000000,127.4,125.6,91.22,120.65,126.275,124.925,116.9366,127.5116,124.475
168.002,,5441000,1273000,2209000,1955000,901000,6276000,0,5000,7000,231000,70000,70000,2536000,4238000,6774000,25000000,127.4,125.6,91.22,120.65,126.275,124.925,116.9366,127.5116,124.475
168.203,,5389000,1287000,2541000,1632000,105000,6232000,0,5000,11000,231000,74000,70000,2582000,3717000,6299000,25000000,127.4,125.6,91.22,120.65,126.275,124.925,116.9366,127.5116,124.475
168.402,,5389000,1118000,1663000,1284000,105000,6232000,0,5000,7000,288000,68000,70000,2596000,11087000,13683000,25000000,127.4,125.6,91.22,120.65,126.275,124.925,116.9366,127.5116,124.475
168.602,,5389000,1243000,1758000,1492000,4692000,6229000,0,5000,11000,288000,70000,70000,2582000,4190000,6772000,25000000,127.4,125.6,91.22,120.65,126.275,124.925,116.9366,127.5116,124.475
168.802,,5386000,1265000,1853000,1593000,105000,6229000,0,5000,7000,288000,70000,70000,2596000,4152000,6748000,25000000,127.4,125.6,91.22,120.7616,126.275,124.925,116.9366,127.625,124.475
169.002,,5386000,1363000,1971000,1068000,105000,6229000,0,5000,7000,223000,70000,70000,2557000,4008000,6565000,25000000,127.4,126.05,91.22,120.7616,126.275,124.925,116.9366,127.625,124.475
169.202,,5386000,1184000,1781000,1996000,105000,6276000,0,5000,7000,223000,70000,70000,2620000,6903000,9523000,25000000,127.4,125.6,91.22,120.7616,126.275,124.925,116.9366,127.625,124.475
169.402,,5441000,1408000,1663000,772000,3398000,6276000,0,5000,4000,223000,70000,70000,2510000,4592000,7102000,25000000,127.4,126.05,91.22,120.7616,126.275,124.925,116.9366,127.625,124.475
169.602,,5441000,1420000,2708000,1331000,105000,6276000,0,5000,4000,200000,70000,70000,2626000,7336000,9962000,25000000,127.4,125.6,91.22,120.7616,126.275,124.925,116.9366,127.625,124.475
169.802,,5310000,1207000,2066000,1471000,105000,6187000,0,5000,4000,200000,70000,70000,2617000,6946000,9563000,25000000,127.4,126.05,91.22,120.7616,126.275,124.925,116.9366,127.625,124.475
170.003,,5310000,1251000,2351000,1431000,105000,6187000,0,5000,7000,200000,70000,70000,2636000,9530000,12166000,25000000,127.4,126.05,91.22,120.7616,126.275,124.925,116.9366,127.625,124.475
170.203,,5310000,1442000,1496000,1048000,105000,6187000,0,5000,7000,202000,70000,70000,2649000,9440000,12089000,25000000,127.4,126.05,91.22,120.7616,126.275,124.925,116.9366,127.625,124.475
170.403,,5212000,1162000,1544000,1606000,105000,6044000,0,8000,4000,202000,70000,70000,2676000,11276000,13952000,25000000,127.4,126.05,91.22,120.7616,126.275,124.925,116.9366,127.625,124.475
170.602,,5212000,1207000,1900000,1955000,105000,6044000,10000,78000,0,224000,72000,70000,2681000,7772000,10453000,25000000,127.4,126.05,91.22,120.7616,126.275,124.925,116.9366,127.625,124.475
170.802,,5212000,1184000,1995000,1593000,147000,6044000,0,35000,4000,224000,74000,70000,2627000,9647000,12274000,25000000,127.4,126.05,91.22,120.7616,126.275,124.925,117.05,127.625,124.475
171.002,,5319000,1162000,1853000,1351000,105000,6210000,0,35000,4000,224000,70000,70000,2606000,9280000,11886000,25000000,127.4,126.05,91.22,120.7616,126.275,124.925,117.05,127.625,124.475
171.202,,5319000,1073000,2280000,1071000,105000,6210000,0,35000,4000,224000,70000,70000,2582000,11620000,14202000,25000000,127.4,126.05,91.22,120.7616,126.275,124.925,117.05,127.625,124.475
171.402,,5319000,1058000,1758000,1413000,105000,6210000,0,8000,7000,256000,70000,70000,2587000,9938000,12525000,25000000,127.4,126.05,91.22,120.7616,126.275,124.925,117.05,127.625,124.475
171.603,,5661000,1140000,2826000,1048000,105000,6521000,0,8000,7000,256000,68000,70000,2548000,10048000,12596000,25000000,127.4,126.05,91.22,120.7616,126.275,124.925,117.05,127.625,124.475
171.803,,5661000,1050000,2446000,1372000,105000,6521000,0,8000,7000,242000,70000,70000,2593000,10615000,13208000,25000000,127.4,126.05,91.22,120.875,126.275,125.0366,117.05,127.7366,124.5866
172.003,,5661000,1140000,3016000,1189000,105000,6521000,10000,651000,0,242000,88000,70000,2545000,10937000,13482000,25000000,127.4,126.05,91.22,120.875,126.275,125.0366,117.05,127.7366,124.5866
172.203,,5688000,1050000,1948000,1306000,105000,6486000,0,35000,4000,242000,70000,70000,2557000,6754000,9311000,25000000,127.4,126.5,91.22,120.875,126.275,125.0366,117.05,127.7366,124.5866
172.404,,5688000,1050000,1924000,1328000,105000,6486000,0,35000,4000,230000,70000,70000,2569000,4950000,7519000,25000000,127.4,126.5,91.22,120.875,126.275,125.0366,117.05,127.7366,124.5866
172.602,,5688000,1118000,2114000,1199000,3562000,6486000,0,35000,4000,230000,70000,70000,2527000,3866000,6393000,25000000,127.4,126.05,91.22,120.875,126.275,125.0366,117.05,127.7366,124.5866
172.802,,5301000,1118000,1995000,1097000,1965000,6103000,0,35000,4000,230000,70000,70000,2534000,4662000,7196000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
173.003,,5301000,1162000,2280000,1242000,3500000,6103000,0,5000,7000,209000,70000,70000,2502000,4481000,6983000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
173.203,,5301000,1118000,3138000,877000,105000,6103000,0,5000,4000,209000,74000,70000,2506000,7112000,9618000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
173.403,,5423000,1118000,1805000,1199000,105000,6302000,0,8000,4000,209000,70000,70000,2497000,10342000,12839000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
173.603,,5423000,1028000,2737000,1049000,565000,6302000,0,8000,7000,243000,70000,70000,2535000,4809000,7344000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
173.803,,5423000,1050000,3256000,1284000,3494000,6276000,0,5000,4000,243000,70000,68000,2521000,4744000,7265000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
174.003,,5316000,1296000,3183000,1134000,3535000,6276000,0,5000,7000,243000,70000,70000,2621000,4603000,7224000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
174.202,,5316000,1353000,2114000,1431000,3047000,6276000,0,5000,7000,252000,68000,70000,2683000,4251000,6934000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
174.402,,5359000,1162000,2161000,1431000,3091000,6506000,0,5000,4000,252000,70000,70000,2573000,4395000,6968000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
174.603,,5359000,1273000,1924000,877000,5951000,6506000,0,5000,4000,252000,68000,70000,2718000,5550000,8268000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
174.804,,5359000,1420000,1958000,899000,5670000,6506000,0,5000,7000,236000,68000,70000,2667000,4647000,7314000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
175.003,,5267000,1775000,2945000,1242000,2453000,6300000,0,5000,7000,236000,68000,70000,2729000,8930000,11659000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
175.203,,5267000,1265000,2898000,992000,2366000,6300000,0,5000,7000,236000,70000,70000,2775000,8692000,11467000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
175.403,,5267000,1731000,1971000,894000,4205000,6300000,0,5000,7000,212000,68000,70000,2549000,5281000,7830000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
175.603,,5432000,1664000,3068000,921000,105000,6492000,0,8000,4000,212000,86000,70000,2735000,4204000,6939000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
175.802,,5432000,1386000,1924000,921000,105000,6492000,0,35000,4000,212000,68000,70000,2489000,5012000,7501000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
176.002,,5432000,1353000,1924000,887000,419000,6492000,0,35000,4000,213000,68000,70000,2600000,4590000,7190000,25000000,127.4,125.6,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
176.202,,5395000,1353000,1805000,1068000,105000,6499000,0,35000,4000,213000,68000,70000,2477000,4449000,6926000,25000000,127.4,125.6,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
176.402,,5395000,1430000,2233000,1209000,858000,6499000,149000,5000,7000,242000,68000,70000,2481000,4113000,6594000,25000000,127.4,126.05,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
176.603,,5395000,1207000,3111000,1209000,105000,6499000,0,5000,4000,242000,68000,70000,2472000,5170000,7642000,25000000,127.4,125.6,91.22,120.875,126.3866,125.0366,117.05,127.7366,124.5866
176.803,,5386000,1287000,2138000,1068000,105000,6528000,0,5000,4000,242000,68000,70000,2472000,4044000,6516000,25000000,127.4,125.6,91.22,120.875,126.275,124.925,117.05,127.7366,124.5866
177.003,,5386000,1287000,1853000,1431000,105000,6528000,0,5000,4000,239000,68000,70000,2544000,3908000,6452000,25000000,127.4,125.6,91.22,120.875,126.275,124.925,117.05,127.7366,124.5866
177.202,,5386000,1296000,2446000,1048000,482000,6528000,10000,81000,0,239000,72000,70000,2550000,4013000,6563000,25000000,127.4,125.6,91.22,120.875,126.275,124.925,117.05,127.7366,124.5866
177.403,,5453000,1318000,2161000,1209000,105000,6610000,0,35000,4000,239000,68000,70000,2523000,4516000,7039000,25000000,127.4,125.6,91.22,120.875,126.275,124.925,117.05,127.7366,124.5866
177.603,,5453000,1265000,2803000,1109000,4550000,6610000,0,35000,4000,229000,70000,68000,2502000,3958000,6460000,25000000,127.4,125.6,91.22,120.875,126.275,124.925,117.05,127.7366,124.5866
177.803,,5453000,1207000,2898000,1512000,4769000,6610000,0,35000,4000,229000,68000,70000,2564000,4487000,7051000,25000000,127.4,125.6,91.22,120.875,126.275,124.925,117.05,127.7366,124.5866
178.002,,5426000,1408000,1971000,1834000,105000,6563000,0,5000,7000,229000,68000,70000,2596000,4101000,6697000,25000000,127.4,125.6,91.22,120.875,126.275,124.925,117.05,127.7366,124.5866
178.202,,5426000,1273000,1948000,1593000,105000,6563000,0,5000,7000,223000,68000,70000,2530000,3382000,5912000,25000000,127.4,125.6,91.22,120.875,126.275,124.925,117.05,127.7366,124.5866
178.402,,5429000,1243000,2114000,1552000,105000,6561000,0,8000,7000,223000,68000,70000,2494000,4049000,6543000,25000000,127.4,125.6,91.22,120.875,126.275,124.925,117.05,127.7366,124.5866
178.602,,5429000,1398000,1781000,1754000,105000,6561000,0,5000,4000,223000,68000,70000,2551000,6683000,9234000,25000000,127.4,125.6,91.22,120.875,126.275,124.925,117.05,127.7366,124.5866
178.803,,5429000,1442000,1995000,1834000,105000,6561000,0,5000,7000,212000,68000,68000,2530000,6971000,9501000,25000000,127.4,125.6,91.22,120.875,126.1616,124.925,117.1616,127.625,124.475
179.003,,5402000,1176000,2351000,2177000,105000,6625000,0,8000,7000,212000,70000,68000,2529000,6601000,9130000,25000000,127.4,125.6,91.22,120.875,126.1616,124.925,117.1616,127.625,124.475
179.202,,5402000,1162000,1924000,1854000,105000,6625000,0,5000,7000,212000,70000,70000,2607000,7052000,9659000,25000000,127.4,125.6,91.22,120.875,126.1616,124.925,117.1616,127.625,124.475
179.403,,5402000,1265000,1781000,2197000,105000,6625000,0,5000,7000,211000,70000,70000,2690000,5532000,8222000,25000000,127.4,125.6,91.22,120.875,126.1616,124.925,117.1616,127.625,124.475
179.603,,5341000,1140000,2898000,1693000,105000,6513000,0,5000,4000,211000,68000,70000,2679000,10227000,12906000,25000000,127.4,125.6,91.22,120.875,126.1616,124.925,117.1616,127.625,124.475
179.803,,5341000,1430000,2850000,1492000,105000,6513000,0,8000,7000,211000,70000,70000,2707000,9986000,12693000,25000000,127.4,125.6,91.22,120.875,126.1616,124.8116,117.05,127.625,124.475
180.002,,5341000,1118000,2446000,826000,105000,6513000,0,8000,7000,219000,74000,70000,2633000,11685000,14318000,25000000,127.4,125.6,91.22,120.875,126.1616,124.8116,117.05,127.625,124.475
180.202,,5560000,1050000,1758000,1048000,168000,6599000,0,8000,11000,219000,70000,70000,2668000,6780000,9448000,25000000,127.4,125.6,91.22,120.875,126.1616,124.8116,117.05,127.625,124.475
180.402,,5560000,1198000,1948000,1935000,105000,6599000,0,8000,4000,219000,70000,70000,2622000,8640000,11262000,25000000,127.4,125.6,91.22,120.875,126.1616,124.8116,117.05,127.625,124.475
180.603,,5560000,1050000,2993000,1290000,105000,6599000,0,8000,7000,279000,70000,70000,2706000,6385000,9091000,25000000,127.4,125.6,91.22,120.875,126.1616,124.8116,117.05,127.625,124.475
180.803,,5588000,1073000,2755000,1413000,942000,6705000,10000,35000,4000,279000,70000,70000,2716000,3820000,6536000,25000000,127.4,125.6,91.22,120.875,126.1616,124.8116,117.05,127.625,124.5866
181.003,,5588000,1251000,2731000,1670000,680000,6705000,0,35000,4000,279000,70000,68000,2577000,3859000,6436000,25000000,127.4,126.05,91.22,120.875,126.1616,124.8116,117.05,127.625,124.5866
181.203,,5588000,1140000,2808000,1134000,105000,6705000,0,35000,4000,217000,70000,68000,2565000,6467000,9032000,25000000,127.4,125.6,91.22,120.875,126.1616,124.8116,117.05,127.625,124.5866
181.404,,5551000,1118000,1971000,1089000,105000,6720000,0,35000,4000,217000,70000,70000,2563000,9538000,12101000,25000000,127.4,125.6,91.22,120.875,126.1616,124.8116,117.05,127.625,124.5866
181.603,,5551000,1140000,2969000,949000,796000,6720000,0,5000,7000,217000,68000,70000,2526000,4351000,6877000,25000000,127.4,125.6,91.22,120.875,126.1616,124.8116,117.05,127.625,124.5866
181.803,,5551000,1140000,2114000,899000,3439000,6720000,0,8000,4000,243000,68000,70000,2507000,4129000,6636000,25000000,127.4,125.6,91.22,120.875,126.1616,124.925,117.05,127.625,124.5866
182.003,,5606000,1118000,3091000,1209000,557000,6840000,0,5000,7000,243000,70000,68000,2538000,3684000,6222000,25000000,127.4,125.6,91.22,120.875,126.1616,124.925,117.05,127.625,124.5866
182.202,,5606000,1050000,1853000,1014000,1155000,6840000,0,5000,11000,223000,88000,68000,2474000,4878000,7352000,25000000,127.4,125.6,91.22,120.875,126.1616,124.925,117.05,127.625,124.5866
182.403,,5606000,1184000,1758000,1056000,105000,6638000,0,35000,4000,223000,70000,70000,2551000,7070000,9621000,25000000,127.4,125.6,91.22,120.875,126.1616,124.925,117.05,127.625,124.5866
182.603,,5463000,1118000,1853000,1306000,4605000,6638000,0,35000,4000,223000,74000,70000,2497000,4533000,7030000,25000000,127.4,125.6,91.22,120.875,126.1616,124.925,117.05,127.625,124.5866
182.803,,5463000,1207000,2280000,985000,5870000,6638000,0,35000,4000,214000,70000,68000,2534000,5030000,7564000,25000000,127.4,125.6,91.22,120.875,126.05,124.8116,117.05,127.625,124.475
183.003,,5463000,1207000,3114000,894000,3555000,6627000,0,35000,4000,214000,70000,70000,2567000,3594000,6161000,25000000,127.4,125.6,91.22,120.875,126.05,124.8116,117.05,127.625,124.475
183.203,,5499000,1140000,3040000,1477000,5708000,6627000,0,5000,7000,214000,70000,70000,2677000,3972000,6649000,25000000,127.4,125.6,91.22,120.875,126.05,124.8116,117.05,127.625,124.475
183.403,,5499000,1251000,1401000,1049000,5850000,6627000,0,8000,7000,245000,70000,70000,2736000,5380000,8116000,25000000,127.4,125.6,91.22,120.875,126.05,124.8116,117.05,127.625,124.475
183.603,,5399000,1775000,2138000,884000,6228000,6572000,0,8000,11000,245000,72000,70000,2755000,9356000,12111000,25000000,127.4,125.6,91.22,120.875,126.05,124.8116,117.05,127.625,124.475
183.803,,5399000,1509000,2803000,1178000,2417000,6572000,0,8000,4000,245000,70000,70000,2777000,8589000,11366000,25000000,127.4,125.6,91.22,120.875,126.05,124.8116,117.05,127.625,124.475
184.003,,5399000,1686000,2879000,813000,2416000,6572000,0,5000,7000,222000,68000,70000,2794000,8341000,11135000,25000000,127.4,125.6,91.22,120.875,126.05,124.8116,117.05,127.625,124.475
184.203,,5307000,1243000,2831000,955000,2722000,6455000,0,8000,7000,222000,70000,70000,2841000,4270000,7111000,25000000,127.4,125.6,91.22,120.875,126.05,124.8116,117.05,127.625,124.475
184.403,,5307000,1686000,2138000,899000,5951000,6455000,0,5000,7000,222000,70000,68000,2802000,5079000,7881000,25000000,127.4,125.6,91.22,120.875,126.05,124.8116,117.05,127.625,124.475
184.603,,5307000,1398000,2446000,766000,105000,6455000,0,5000,7000,208000,68000,70000,2562000,4010000,6572000,25000000,127.4,125.6,91.22,120.875,126.05,124.8116,117.05,127.625,124.475
184.803,,5411000,1243000,2973000,1178000,105000,6455000,0,5000,7000,208000,68000,70000,2595000,5244000,7839000,25000000,127.4,125.6,91.22,120.7616,126.05,124.8116,117.05,127.625,124.475
185.003,,5411000,1430000,2737000,856000,105000,6455000,0,5000,4000,208000,70000,70000,2601000,4216000,6817000,25000000,127.4,125.15,91.22,120.7616,126.05,124.8116,117.05,127.625,124.475
185.203,,5411000,1287000,3232000,746000,523000,6455000,0,5000,4000,233000,68000,70000,2563000,5071000,7634000,25000000,127.4,125.15,91.22,120.7616,126.05,124.8116,117.05,127.625,124.475
185.403,,5420000,1398000,2114000,1483000,105000,6603000,0,5000,7000,233000,68000,70000,2525000,5386000,7911000,25000000,127.4,125.15,91.22,120.7616,126.05,124.8116,117.05,127.625,124.475
185.602,,5420000,1273000,1805000,1068000,105000,6603000,0,5000,11000,233000,70000,70000,2557000,4400000,6957000,25000000,127.4,125.6,91.22,120.7616,126.05,124.8116,117.05,127.625,124.475
185.803,,5420000,1273000,2589000,847000,105000,6603000,10000,81000,0,274000,70000,70000,2554000,3524000,6078000,25000000,127.4,125.6,91.22,120.7616,125.9366,124.7,117.05,127.625,124.475
186.002,,5447000,1243000,2541000,1573000,4406000,6594000,0,35000,4000,274000,74000,70000,2549000,3591000,6140000,25000000,127.4,125.6,91.22,120.7616,125.9366,124.7,117.05,127.625,124.475
186.202,,5447000,1287000,2874000,1129000,105000,6594000,0,35000,4000,274000,70000,70000,2546000,3797000,6343000,25000000,127.4,125.6,91.22,120.7616,125.9366,124.7,117.05,127.625,124.475
186.402,,5447000,1207000,1663000,1573000,2295000,6594000,0,35000,4000,349000,68000,68000,2557000,3885000,6442000,25000000,127.4,125.6,91.22,120.7616,125.9366,124.7,117.05,127.625,124.475
186.602,,5441000,1353000,1924000,1250000,105000,6559000,0,8000,7000,349000,68000,70000,2587000,3489000,6076000,25000000,127.4,125.6,91.22,120.7616,125.9366,124.7,117.05,127.625,124.475
186.803,,5441000,1296000,2209000,1431000,105000,6559000,0,5000,4000,349000,68000,68000,2565000,3999000,6564000,25000000,127.4,125.6,91.22,120.7616,125.9366,124.7,117.05,127.5116,124.475
187.002,,5441000,1251000,1971000,1189000,105000,6559000,0,5000,4000,236000,70000,70000,2603000,3737000,6340000,25000000,127.4,125.15,91.22,120.7616,125.9366,124.7,117.05,127.5116,124.475
