time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
159.003,,5630000,1184000,1924000,1451000,2827000,6698000,0,5000,11000,244000,68000,68000,2622000,4700000,7322000,25000000,123.8,120.65,93.38,115.7,121.55,119.525,112.8866,122.45,118.9616
159.204,,5530000,1287000,1758000,1189000,105000,6698000,0,5000,4000,244000,68000,68000,2597000,3752000,6349000,25000000,123.8,120.65,93.38,115.7,121.55,119.525,112.8866,122.45,118.9616
159.404,,5530000,1376000,1686000,1471000,105000,6698000,0,5000,11000,226000,68000,68000,2564000,3936000,6500000,25000000,123.8,120.65,93.38,115.7,121.55,119.525,112.8866,122.45,118.9616
159.603,,5530000,1296000,1924000,1955000,105000,6617000,0,5000,11000,226000,68000,68000,2592000,4577000,7169000,25000000,123.8,120.2,93.38,115.7,121.55,119.525,112.8866,122.45,118.9616
159.803,,5466000,1207000,1615000,1935000,251000,6617000,0,32000,4000,226000,68000,68000,2593000,4445000,7038000,25000000,123.8,120.65,93.38,115.7,121.55,119.525,112.8866,122.45,118.9616
160.003,,5466000,1162000,1781000,1209000,105000,6617000,0,32000,4000,204000,68000,65000,2527000,3795000,6322000,25000000,123.8,120.65,93.38,115.7,121.55,119.525,112.8866,122.45,118.9616
160.203,,5466000,1376000,1568000,1351000,105000,6461000,0,32000,4000,204000,68000,68000,2563000,6258000,8821000,25000000,123.8,120.2,93.56,115.7,121.55,119.525,112.8866,122.45,118.9616
160.403,,5304000,1376000,1663000,1693000,105000,6461000,0,32000,0,204000,68000,68000,2620000,6334000,8954000,25000000,123.8,120.65,93.56,115.7,121.55,119.525,112.8866,122.45,118.9616
160.603,,5304000,1376000,1639000,1306000,105000,6461000,0,5000,4000,212000,68000,68000,2602000,7729000,10331000,25000000,123.8,120.2,93.56,115.7,121.55,119.525,112.8866,122.45,118.9616
160.804,,5304000,1376000,2803000,1048000,105000,6512000,0,5000,4000,212000,68000,68000,2687000,5000000,7687000,25000000,123.8,120.65,93.56,115.7,121.55,119.525,112.8866,122.45,118.9616
161.004,,5432000,1162000,1781000,1068000,105000,6512000,0,5000,7000,212000,68000,68000,2636000,7007000,9643000,25000000,123.8,120.65,93.56,115.7,121.55,119.525,112.8866,122.45,118.9616
161.203,,5432000,1073000,1496000,1632000,105000,6512000,0,5000,11000,217000,86000,65000,2599000,7430000,10029000,25000000,123.8,120.2,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
161.404,,5432000,1140000,1948000,2210000,105000,6596000,0,32000,4000,217000,68000,68000,2643000,7075000,9718000,25000000,123.8,120.2,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
161.603,,5386000,1050000,1900000,1927000,105000,6596000,0,32000,4000,217000,68000,68000,2475000,9967000,12442000,25000000,123.8,120.2,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
161.803,,5386000,1140000,1639000,2444000,105000,6596000,0,32000,4000,223000,68000,68000,2542000,7804000,10346000,25000000,122,120.2,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
162.003,,5386000,1118000,1496000,1927000,105000,6561000,0,32000,4000,223000,70000,68000,2507000,7271000,9778000,25000000,122,120.2,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
162.203,,5261000,1118000,1544000,1242000,105000,6561000,0,5000,4000,223000,70000,68000,2566000,6667000,9233000,25000000,123.8,120.2,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
162.404,,5261000,1118000,1663000,1113000,2660000,6561000,0,5000,11000,291000,68000,68000,2586000,3628000,6214000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
162.604,,5261000,1073000,1362000,1819000,105000,6152000,0,5000,4000,291000,68000,65000,2571000,9555000,12126000,25000000,123.8,120.2,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
162.804,,5295000,1073000,1663000,1189000,147000,6152000,0,5000,11000,291000,68000,68000,2562000,9183000,11745000,25000000,122,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
163.004,,5295000,1207000,1544000,731000,3357000,6546000,0,5000,4000,233000,68000,68000,2553000,3717000,6270000,25000000,122,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
163.204,,5524000,1140000,1948000,1113000,430000,6546000,0,5000,11000,233000,70000,68000,2558000,4155000,6713000,25000000,123.8,120.2,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
163.404,,5524000,1140000,2256000,814000,1883000,6546000,0,5000,4000,245000,68000,68000,2592000,3927000,6519000,25000000,122,120.2,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
163.605,,5524000,1162000,1971000,863000,3250000,6583000,0,5000,7000,245000,68000,65000,2608000,4483000,7091000,25000000,122,120.2,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
163.804,,5475000,1118000,1520000,863000,3474000,6583000,0,5000,7000,245000,68000,68000,2518000,4035000,6553000,25000000,122,120.2,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
164.004,,5475000,1140000,1544000,813000,3453000,6583000,0,5000,4000,243000,68000,65000,2517000,4708000,7225000,25000000,122,120.2,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
164.204,,5475000,1140000,1615000,985000,2681000,6643000,0,5000,4000,243000,68000,65000,2592000,4130000,6722000,25000000,122,120.2,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
164.404,,5496000,1162000,2446000,1349000,4794000,6643000,0,5000,11000,243000,68000,68000,2701000,4355000,7056000,25000000,122,120.2,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
164.604,,5496000,1176000,1639000,906000,5830000,6643000,0,5000,4000,241000,68000,68000,2744000,4498000,7242000,25000000,122,120.2,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
164.804,,5496000,1664000,1924000,751000,3582000,6754000,10000,645000,0,241000,86000,68000,2800000,4471000,7271000,25000000,122,120.2,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
165.003,,5639000,1386000,1639000,820000,105000,6754000,0,32000,4000,241000,68000,68000,2784000,4334000,7118000,25000000,122,120.2,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
165.203,,5639000,1353000,1663000,856000,2785000,6754000,0,32000,4000,236000,70000,68000,2842000,8551000,11393000,25000000,122,120.2,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
165.404,,5639000,1386000,1663000,1673000,105000,6840000,0,32000,4000,236000,68000,68000,2792000,4563000,7355000,25000000,122,120.2,93.56,115.7,121.4366,119.4116,112.775,122.3366,118.9616
165.604,,5725000,1243000,1710000,968000,2408000,6840000,0,32000,4000,236000,68000,68000,2795000,8419000,11214000,25000000,122,120.2,93.56,115.7,121.4366,119.4116,112.775,122.3366,118.9616
165.803,,5725000,1287000,1639000,1164000,105000,6840000,0,5000,4000,219000,68000,68000,2741000,4921000,7662000,25000000,122,120.2,93.56,115.7,121.4366,119.4116,112.775,122.3366,118.9616
166.004,,5725000,1442000,1520000,1068000,105000,7043000,0,5000,11000,219000,68000,68000,2721000,4771000,7492000,25000000,122,120.2,93.56,115.7,121.4366,119.4116,112.775,122.3366,118.9616
166.204,,6015000,1184000,1544000,887000,105000,7043000,0,5000,11000,219000,68000,68000,2744000,4833000,7577000,25000000,122,120.2,93.56,115.7,121.4366,119.4116,112.775,122.3366,118.9616
166.403,,6015000,1353000,1686000,1113000,105000,7043000,10000,78000,0,196000,68000,68000,2646000,4250000,6896000,25000000,122,120.65,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
166.604,,6015000,1353000,2138000,1229000,105000,7614000,0,32000,4000,196000,68000,68000,2673000,4032000,6705000,25000000,122,120.2,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
166.804,,6365000,1408000,1520000,1552000,105000,7614000,0,32000,4000,196000,68000,68000,2659000,4081000,6740000,25000000,122,120.65,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
167.004,,6365000,1353000,1663000,1734000,105000,7614000,0,32000,4000,233000,68000,68000,2614000,4281000,6895000,25000000,122,120.2,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
167.203,,6365000,1198000,1710000,1632000,686000,7234000,0,5000,7000,233000,68000,68000,2603000,3957000,6560000,25000000,122,120.2,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
167.403,,6121000,1273000,1449000,1250000,105000,7234000,0,5000,11000,233000,68000,68000,2563000,4151000,6714000,25000000,123.8,120.65,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
167.603,,6121000,1251000,1568000,1189000,105000,6877000,0,5000,7000,209000,68000,68000,2541000,3978000,6519000,25000000,123.8,120.65,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
167.803,,5707000,1376000,1496000,2083000,796000,6877000,0,5000,7000,209000,74000,68000,2560000,5694000,8254000,25000000,123.8,120.2,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
168.003,,5707000,1162000,1663000,1008000,105000,6877000,0,5000,11000,209000,68000,68000,2564000,3856000,6420000,25000000,123.8,120.2,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
168.203,,5707000,1251000,1639000,1068000,4205000,6659000,0,5000,7000,336000,68000,68000,2489000,4545000,7034000,25000000,123.8,120.2,93.56,115.7,121.55,119.4116,112.8866,122.3366,118.9616
168.403,,5536000,1162000,1686000,1693000,105000,6659000,0,5000,7000,336000,68000,68000,2686000,3982000,6668000,25000000,123.8,120.2,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
168.604,,5536000,1353000,1663000,1613000,105000,6659000,0,5000,11000,336000,68000,65000,2602000,3478000,6080000,25000000,123.8,120.2,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
168.804,,5536000,1309000,1544000,1270000,105000,6656000,0,5000,4000,231000,68000,68000,2640000,3558000,6198000,25000000,122,120.2,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
169.004,,5484000,1207000,1615000,1209000,105000,6656000,0,5000,4000,231000,68000,68000,2544000,6796000,9340000,25000000,122,120.2,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
169.204,,5484000,1065000,1710000,1552000,105000,6656000,0,5000,4000,215000,68000,68000,2550000,3385000,5935000,25000000,122,120.2,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
169.403,,5484000,1318000,1686000,2120000,105000,6625000,0,5000,4000,215000,68000,68000,2613000,7245000,9858000,25000000,122,120.2,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
169.603,,5450000,1207000,1615000,2238000,105000,6625000,0,5000,11000,215000,68000,68000,2700000,7216000,9916000,25000000,122,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
169.804,,5450000,1509000,1544000,2504000,4631000,6625000,0,5000,4000,210000,68000,68000,2703000,7471000,10174000,25000000,122,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
170.003,,5450000,1043000,1530000,987000,147000,6645000,10000,78000,4000,210000,72000,68000,2642000,9425000,12067000,25000000,122,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
170.203,,5521000,1198000,2090000,1109000,105000,6645000,0,32000,4000,210000,68000,68000,2574000,10801000,13375000,25000000,122,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
170.404,,5521000,1118000,1924000,1785000,105000,6645000,0,32000,4000,223000,68000,68000,2695000,5956000,8651000,25000000,122,120.65,93.56,115.7,121.4366,119.4116,112.775,122.3366,118.9616
170.603,,5521000,1050000,1781000,1189000,168000,6616000,0,32000,4000,223000,68000,65000,2613000,7677000,10290000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.775,122.3366,118.9616
170.804,,5456000,1073000,1686000,1006000,105000,6616000,0,5000,11000,223000,68000,68000,2513000,10684000,13197000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.775,122.3366,118.9616
171.004,,5456000,1073000,1758000,1089000,105000,6616000,0,5000,11000,205000,68000,68000,2559000,5180000,7739000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.775,122.3366,118.9616
171.204,,5456000,1184000,1710000,1134000,105000,6647000,0,5000,7000,205000,68000,68000,2513000,10355000,12868000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.775,122.3366,118.9616
171.403,,5475000,1073000,2209000,731000,565000,6647000,10000,78000,4000,205000,68000,68000,2530000,4006000,6536000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
171.603,,5475000,1162000,1544000,1199000,105000,6647000,0,32000,4000,243000,70000,68000,2560000,4293000,6853000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
171.804,,5475000,1251000,1829000,1165000,105000,6634000,0,32000,4000,243000,70000,68000,2543000,4377000,6920000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
172.003,,5643000,1118000,1615000,899000,3132000,6634000,0,32000,4000,243000,68000,68000,2604000,3801000,6405000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
172.204,,5643000,1118000,2066000,766000,105000,6873000,0,5000,4000,266000,68000,68000,2568000,4126000,6694000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
172.404,,5938000,1118000,1568000,1721000,105000,6873000,0,5000,11000,266000,68000,68000,2507000,9696000,12203000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.45,118.9616
172.604,,5938000,1140000,1568000,814000,3398000,6873000,0,5000,11000,266000,70000,68000,2586000,4186000,6772000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.45,118.9616
172.804,,5938000,1154000,1649000,1008000,3210000,7170000,0,5000,7000,208000,68000,68000,2759000,4931000,7690000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.45,118.9616
173.004,,5914000,1154000,1506000,867000,3494000,7170000,0,5000,4000,208000,68000,68000,2614000,4928000,7542000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.45,118.9616
173.204,,5914000,1140000,1663000,949000,3439000,7170000,0,5000,7000,208000,68000,68000,2671000,5274000,7945000,25000000,123.8,120.65,93.56,115.7,121.4366,119.4116,112.8866,122.45,118.9616
173.403,,5914000,1731000,2209000,1134000,7276000,6855000,0,5000,4000,221000,68000,68000,2759000,4101000,6860000,25000000,123.8,120.65,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
173.603,,5673000,1864000,1615000,731000,2390000,6855000,0,5000,7000,221000,68000,68000,2927000,8818000,11745000,25000000,123.8,120.65,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
173.804,,5673000,1686000,1663000,1349000,5444000,6855000,0,5000,4000,254000,70000,68000,2871000,4519000,7390000,25000000,123.8,120.65,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
174.003,,5673000,1664000,1520000,751000,105000,6687000,0,5000,7000,254000,68000,68000,2870000,8959000,11829000,25000000,123.8,120.65,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
174.203,,5551000,1118000,1686000,1006000,503000,6687000,0,5000,4000,254000,68000,68000,2617000,5266000,7883000,25000000,123.8,120.65,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
174.403,,5551000,1162000,1995000,2076000,105000,6687000,0,5000,11000,247000,68000,68000,2761000,4840000,7601000,25000000,123.8,120.65,93.56,115.7,121.55,119.525,112.8866,122.45,118.9616
174.604,,5551000,1154000,1639000,1306000,105000,6603000,0,5000,7000,247000,68000,68000,2879000,5015000,7894000,25000000,123.8,121.1,93.56,115.7,121.55,119.525,112.8866,122.45,118.9616
174.804,,5447000,1353000,2280000,1006000,105000,6603000,0,5000,4000,247000,68000,68000,2815000,4259000,7074000,25000000,123.8,120.65,93.56,115.7,121.55,119.525,112.8866,122.45,118.9616
175.004,,5447000,1353000,1948000,1242000,105000,6603000,0,5000,11000,227000,86000,68000,2710000,4281000,6991000,25000000,123.8,121.1,93.56,115.7,121.55,119.525,112.8866,122.45,118.9616
175.205,,5447000,1509000,1615000,1049000,105000,6448000,0,32000,4000,227000,68000,68000,2832000,9047000,11879000,25000000,123.8,121.1,93.56,115.7,121.55,119.525,112.8866,122.45,118.9616
175.403,,5167000,1309000,1686000,1068000,105000,6448000,0,32000,4000,227000,70000,68000,2578000,4619000,7197000,25000000,123.8,121.1,93.56,115.7,121.55,119.525,112.775,122.45,118.9616
175.603,,5167000,1398000,1721000,1955000,105000,6448000,0,32000,0,228000,68000,68000,2580000,4868000,7448000,25000000,123.8,120.65,93.56,115.7,121.55,119.525,112.775,122.45,118.9616
175.803,,5167000,1363000,1805000,1935000,105000,6294000,0,32000,4000,228000,68000,68000,2543000,3915000,6458000,25000000,123.8,120.65,93.56,115.7,121.55,119.525,112.775,122.45,118.9616
176.003,,5170000,1309000,1568000,1310000,754000,6294000,0,5000,4000,228000,68000,68000,2556000,3862000,6418000,25000000,123.8,120.65,93.56,115.7,121.55,119.525,112.775,122.45,118.9616
176.203,,5170000,1184000,2043000,1391000,105000,6294000,0,5000,4000,230000,68000,68000,2568000,3741000,6309000,25000000,123.8,120.65,93.56,115.7,121.55,119.525,112.775,122.45,118.9616
176.403,,5170000,1251000,1663000,1976000,4956000,6282000,10000,78000,4000,230000,72000,68000,2549000,4193000,6742000,25000000,123.8,120.65,93.56,115.7,121.55,119.525,112.8866,122.5616,118.9616
176.603,,5292000,1309000,1639000,1431000,4667000,6282000,0,32000,4000,230000,68000,68000,2533000,4771000,7304000,25000000,123.8,120.65,93.56,115.7,121.55,119.525,112.8866,122.5616,118.9616
176.803,,5292000,1198000,1568000,1189000,4936000,6282000,0,32000,4000,240000,74000,68000,2517000,3988000,6505000,25000000,123.8,120.65,93.56,115.7,121.55,119.525,112.8866,122.5616,118.9616
177.003,,5258000,1243000,1639000,1331000,105000,6293000,0,32000,4000,240000,68000,68000,2493000,4033000,6526000,25000000,123.8,120.65,93.56,115.7,121.55,119.525,112.8866,122.5616,118.9616
177.204,,5258000,1243000,1449000,1250000,105000,6293000,0,5000,4000,240000,68000,68000,2534000,4318000,6852000,25000000,123.8,120.65,93.56,115.7,121.55,119.525,112.8866,122.5616,118.9616
177.404,,5258000,1243000,2256000,1451000,105000,6395000,0,5000,11000,236000,68000,68000,2544000,4377000,6921000,25000000,123.8,120.65,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
177.602,,5234000,1154000,1639000,1109000,105000,6395000,0,5000,4000,236000,68000,68000,2545000,7041000,9586000,25000000,123.8,120.2,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
177.803,,5234000,1265000,1615000,1189000,105000,6395000,0,5000,11000,236000,68000,68000,2514000,4132000,6646000,25000000,123.8,120.2,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
178.003,,5234000,1376000,1663000,1371000,105000,6409000,0,5000,4000,211000,68000,68000,2559000,5111000,7670000,25000000,123.8,120.2,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
178.203,,5322000,1198000,1710000,1229000,147000,6409000,0,5000,7000,211000,68000,65000,2491000,8587000,11078000,25000000,123.8,120.2,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
178.403,,5322000,1162000,1615000,2125000,105000,6409000,0,5000,11000,211000,68000,68000,2575000,6567000,9142000,25000000,123.8,120.2,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
178.603,,5322000,1398000,1568000,2318000,105000,6583000,0,5000,4000,206000,68000,68000,2619000,6960000,9579000,25000000,123.8,120.2,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
178.804,,5511000,1296000,1758000,1673000,105000,6583000,0,5000,4000,206000,68000,68000,2687000,3941000,6628000,25000000,123.8,120.2,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
179.004,,5511000,1207000,2209000,2318000,105000,6583000,0,5000,7000,206000,68000,68000,2659000,7367000,10026000,25000000,123.8,120.2,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
179.203,,5511000,1140000,1781000,1209000,105000,6599000,0,5000,4000,218000,70000,68000,2482000,7036000,9518000,25000000,123.8,120.65,93.56,115.7,121.55,119.4116,112.8866,122.45,118.9616
